Timestamp(ms),Current(uA),D0-D7
261.69,6.053,00000000
261.7,6.316,00000000
261.71,6.403,00000000
261.72,6.403,00000000
261.73,6.491,00000000
261.74,6.491,00000000
261.75,6.272,00000000
261.76,6.272,00000000
261.77,6.272,00000000
261.78,6.228,00000000
261.79,6.140,00000000
261.8,6.359,00000000
261.81,6.359,00000000
261.82,6.316,00000000
261.83,6.578,00000000
261.84,6.359,00000000
261.85,6.535,00000000
261.86,6.622,00000000
261.87,6.578,00000000
261.88,6.535,00000000
261.89,6.359,00000000
261.9,6.491,00000000
261.91,6.710,00000000
261.92,6.491,00000000
261.93,6.666,00000000
261.94,6.403,00000000
261.95,6.622,00000000
261.96,6.491,00000000
261.97,6.491,00000000
261.98,6.535,00000000
261.99,6.578,00000000
262,6.622,00000000
262.01,6.447,00000000
262.02,6.666,00000000
262.03,6.491,00000000
262.04,6.578,00000000
262.05,6.622,00000000
262.06,6.578,00000000
262.07,6.447,00000000
262.08,6.491,00000000
262.09,6.578,00000000
262.1,6.491,00000000
262.11,6.578,00000000
262.12,6.491,00000000
262.13,6.491,00000000
262.14,6.666,00000000
262.15,6.929,00000000
262.16,6.797,00000000
262.17,6.753,00000000
262.18,6.535,00000000
262.19,6.753,00000000
262.2,6.535,00000000
262.21,6.666,00000000
262.22,6.710,00000000
262.23,6.710,00000000
262.24,6.753,00000000
262.25,6.491,00000000
262.26,6.578,00000000
262.27,6.535,00000000
262.28,6.447,00000000
262.29,6.535,00000000
262.3,6.316,00000000
262.31,6.403,00000000
262.32,6.359,00000000
262.33,6.403,00000000
262.34,6.272,00000000
262.35,6.140,00000000
262.36,6.140,00000000
262.37,6.272,00000000
262.38,6.053,00000000
262.39,6.140,00000000
262.4,6.228,00000000
262.41,6.272,00000000
262.42,6.272,00000000
262.43,6.447,00000000
262.44,6.272,00000000
262.45,6.447,00000000
262.46,6.447,00000000
262.47,6.535,00000000
262.48,6.491,00000000
262.49,6.535,00000000
262.5,6.753,00000000
262.51,6.578,00000000
262.52,6.491,00000000
262.53,6.666,00000000
262.54,6.403,00000000
262.55,6.272,00000000
262.56,6.491,00000000
262.57,6.316,00000000
262.58,6.316,00000000
262.59,6.228,00000000
262.6,6.316,00000000
262.61,6.184,00000000
262.62,6.184,00000000
262.63,6.184,00000000
262.64,6.009,00000000
262.65,6.053,00000000
262.66,6.009,00000000
262.67,6.097,00000000
262.68,6.009,00000000
262.69,5.922,00000000
262.7,6.053,00000000
262.71,5.703,00000000
262.72,5.922,00000000
262.73,5.790,00000000
262.74,5.746,00000000
262.75,5.746,00000000
262.76,5.878,00000000
262.77,5.878,00000000
262.78,5.615,00000000
262.79,5.746,00000000
262.8,5.834,00000000
262.81,6.053,00000000
262.82,5.965,00000000
262.83,5.965,00000000
262.84,6.097,00000000
262.85,6.053,00000000
262.86,6.097,00000000
262.87,5.878,00000000
262.88,5.965,00000000
262.89,6.140,00000000
262.9,6.053,00000000
262.91,6.140,00000000
262.92,6.228,00000000
262.93,6.184,00000000
262.94,6.140,00000000
262.95,6.184,00000000
262.96,6.184,00000000
262.97,6.140,00000000
262.98,6.097,00000000
262.99,6.140,00000000
263,6.053,00000000
263.01,6.097,00000000
263.02,6.140,00000000
263.03,6.184,00000000
263.04,6.053,00000000
263.05,5.922,00000000
263.06,5.922,00000000
263.07,6.184,00000000
263.08,6.184,00000000
263.09,6.184,00000000
263.1,6.272,00000000
263.11,6.184,00000000
263.12,6.140,00000000
263.13,6.053,00000000
263.14,6.009,00000000
263.15,5.965,00000000
263.16,5.834,00000000
263.17,5.703,00000000
263.18,6.009,00000000
263.19,6.184,00000000
263.2,6.140,00000000
263.21,6.097,00000000
263.22,6.009,00000000
263.23,5.922,00000000
263.24,6.009,00000000
263.25,6.053,00000000
263.26,5.878,00000000
263.27,5.834,00000000
263.28,5.878,00000000
263.29,5.878,00000000
263.3,5.878,00000000
263.31,6.009,00000000
263.32,5.878,00000000
263.33,5.834,00000000
263.34,6.140,00000000
263.35,5.878,00000000
263.36,5.878,00000000
263.37,6.053,00000000
263.38,5.834,00000000
263.39,6.009,00000000
263.4,5.834,00000000
263.41,5.878,00000000
263.42,5.922,00000000
263.43,6.053,00000000
263.44,6.140,00000000
263.45,6.316,00000000
263.46,6.403,00000000
263.47,6.359,00000000
263.48,6.228,00000000
263.49,6.228,00000000
263.5,6.316,00000000
263.51,6.009,00000000
263.52,6.140,00000000
263.53,5.922,00000000
263.54,5.965,00000000
263.55,6.009,00000000
263.56,6.053,00000000
263.57,6.053,00000000
263.58,5.834,00000000
263.59,5.878,00000000
263.6,5.746,00000000
263.61,5.746,00000000
263.62,5.834,00000000
263.63,5.878,00000000
263.64,5.659,00000000
263.65,5.659,00000000
263.66,5.615,00000000
263.67,5.703,00000000
263.68,5.615,00000000
263.69,5.659,00000000
263.7,5.703,00000000
263.71,5.746,00000000
263.72,5.922,00000000
263.73,5.922,00000000
263.74,5.922,00000000
263.75,5.746,00000000
263.76,5.965,00000000
263.77,6.228,00000000
263.78,6.053,00000000
263.79,5.922,00000000
263.8,5.922,00000000
263.81,5.965,00000000
263.82,6.053,00000000
263.83,5.922,00000000
263.84,6.272,00000000
263.85,6.097,00000000
263.86,6.228,00000000
263.87,6.053,00000000
263.88,6.228,00000000
263.89,6.140,00000000
263.9,6.359,00000000
263.91,6.359,00000000
263.92,6.228,00000000
263.93,6.359,00000000
263.94,6.359,00000000
263.95,6.228,00000000
263.96,6.316,00000000
263.97,6.228,00000000
263.98,6.140,00000000
263.99,6.009,00000000
264,5.965,00000000
264.01,6.053,00000000
264.02,5.965,00000000
264.03,5.878,00000000
264.04,5.922,00000000
264.05,5.659,00000000
264.06,5.834,00000000
264.07,5.834,00000000
264.08,5.965,00000000
264.09,5.834,00000000
264.1,6.053,00000000
264.11,5.878,00000000
264.12,5.746,00000000
264.13,5.790,00000000
264.14,5.703,00000000
264.15,5.746,00000000
264.16,5.834,00000000
264.17,6.009,00000000
264.18,6.009,00000000
264.19,6.009,00000000
264.2,5.965,00000000
264.21,5.922,00000000
264.22,5.790,00000000
264.23,5.746,00000000
264.24,5.834,00000000
264.25,5.703,00000000
264.26,5.528,00000000
264.27,5.659,00000000
264.28,5.615,00000000
264.29,5.571,00000000
264.3,5.528,00000000
264.31,5.484,00000000
264.32,5.703,00000000
264.33,5.571,00000000
264.34,5.484,00000000
264.35,5.484,00000000
264.36,5.571,00000000
264.37,5.571,00000000
264.38,5.571,00000000
264.39,5.746,00000000
264.4,5.878,00000000
264.41,5.922,00000000
264.42,5.965,00000000
264.43,5.790,00000000
264.44,5.746,00000000
264.45,5.834,00000000
264.46,5.746,00000000
264.47,5.790,00000000
264.48,5.790,00000000
264.49,5.834,00000000
264.5,5.834,00000000
264.51,5.746,00000000
264.52,5.615,00000000
264.53,5.528,00000000
264.54,5.484,00000000
264.55,5.615,00000000
264.56,5.528,00000000
264.57,5.528,00000000
264.58,5.484,00000000
264.59,5.309,00000000
264.6,5.440,00000000
264.61,5.309,00000000
264.62,5.528,00000000
264.63,5.746,00000000
264.64,5.571,00000000
264.65,5.659,00000000
264.66,5.659,00000000
264.67,5.703,00000000
264.68,5.703,00000000
264.69,5.834,00000000
264.7,5.659,00000000
264.71,5.703,00000000
264.72,5.659,00000000
264.73,5.484,00000000
264.74,5.746,00000000
264.75,5.790,00000000
264.76,5.703,00000000
264.77,5.746,00000000
264.78,5.746,00000000
264.79,5.703,00000000
264.8,5.571,00000000
264.81,5.484,00000000
264.82,5.571,00000000
264.83,5.615,00000000
264.84,5.484,00000000
264.85,5.528,00000000
264.86,5.484,00000000
264.87,5.571,00000000
264.88,5.615,00000000
264.89,5.703,00000000
264.9,5.703,00000000
264.91,5.703,00000000
264.92,5.659,00000000
264.93,5.615,00000000
264.94,5.571,00000000
264.95,5.659,00000000
264.96,5.615,00000000
264.97,5.484,00000000
264.98,5.484,00000000
264.99,5.615,00000000
265,5.659,00000000
265.01,5.615,00000000
265.02,5.659,00000000
265.03,5.703,00000000
265.04,5.878,00000000
265.05,5.703,00000000
265.06,5.615,00000000
265.07,5.659,00000000
265.08,5.659,00000000
265.09,5.703,00000000
265.1,5.878,00000000
265.11,5.834,00000000
265.12,5.615,00000000
265.13,5.571,00000000
265.14,5.615,00000000
265.15,5.571,00000000
265.16,5.484,00000000
265.17,5.571,00000000
265.18,5.571,00000000
265.19,5.440,00000000
265.2,5.309,00000000
265.21,5.396,00000000
265.22,5.309,00000000
265.23,5.440,00000000
265.24,5.528,00000000
265.25,5.440,00000000
265.26,5.352,00000000
265.27,5.396,00000000
265.28,5.440,00000000
265.29,5.221,00000000
265.3,5.528,00000000
265.31,5.571,00000000
265.32,5.396,00000000
265.33,5.571,00000000
265.34,5.615,00000000
265.35,5.484,00000000
265.36,5.528,00000000
265.37,5.615,00000000
265.38,5.615,00000000
265.39,5.615,00000000
265.4,5.484,00000000
265.41,5.571,00000000
265.42,5.571,00000000
265.43,5.484,00000000
265.44,5.396,00000000
265.45,5.528,00000000
265.46,5.440,00000000
265.47,5.440,00000000
265.48,5.484,00000000
265.49,21.158,00000000
265.5,29.214,00000000
265.51,30.046,00000000
265.52,30.002,00000000
265.53,30.046,00000000
265.54,29.783,00000000
265.55,29.652,00000000
265.56,29.696,00000000
265.57,29.477,00000000
265.58,29.696,00000000
265.59,29.477,00000000
265.6,29.302,00000000
265.61,29.477,00000000
265.62,29.565,00000000
265.63,29.433,00000000
265.64,29.302,00000000
265.65,29.389,00000000
265.66,29.346,00000000
265.67,29.171,00000000
265.68,29.083,00000000
265.69,29.039,00000000
265.7,43.531,00000000
265.71,111.271,00000000
265.72,180.960,00000000
265.73,886.482,00000000
265.74,1390.253,00000000
265.75,1744.929,00000000
265.76,3065.960,00000000
265.77,2791.464,00000000
265.78,2559.059,00000000
265.79,2323.693,00000000
265.8,2125.049,00000000
265.81,1936.259,00000000
265.82,1744.116,00000000
265.83,1583.353,00000000
265.84,1462.188,00000000
265.85,1362.977,00000000
265.86,1238.294,00000000
265.87,1144.011,00000000
265.88,1084.149,00000000
265.89,994.556,00000000
265.9,947.721,00000000
265.91,871.225,00000000
265.92,786.434,00000000
265.93,735.664,00000000
265.94,659.655,00000000
265.95,621.716,00000000
265.96,613.291,00000000
265.97,562.787,00000000
265.98,516.561,00000000
265.99,516.561,00000000
266,612.415,00000000
266.01,521.289,00000000
266.02,445.794,00000000
266.03,97.594,00000000
266.04,95.028,00000000
266.05,88.618,00000000
266.06,87.337,00000000
266.07,82.216,00000000
266.08,78.378,00000000
266.09,74.969,00000000
266.1,70.712,00000000
266.11,69.861,00000000
266.12,67.308,00000000
266.13,63.482,00000000
266.14,62.207,00000000
266.15,59.659,00000000
266.16,57.536,00000000
266.17,56.687,00000000
266.18,54.990,00000000
266.19,53.717,00000000
266.2,50.749,00000000
266.21,49.901,00000000
266.22,48.206,00000000
266.23,47.359,00000000
266.24,45.664,00000000
266.25,43.971,00000000
266.26,43.547,00000000
266.27,44.745,00000000
266.28,38.623,00000000
266.29,33.675,00000000
266.3,10.957,00000000
266.31,10.782,00000000
266.32,10.606,00000000
266.33,10.563,00000000
266.34,10.256,00000000
266.35,10.081,00000000
266.36,9.774,00000000
266.37,9.731,00000000
266.38,9.599,00000000
266.39,9.337,00000000
266.4,9.162,00000000
266.41,9.118,00000000
266.42,8.855,00000000
266.43,8.724,00000000
266.44,8.636,00000000
266.45,8.417,00000000
266.46,8.286,00000000
266.47,8.198,00000000
266.48,7.979,00000000
266.49,7.760,00000000
266.5,7.717,00000000
266.51,7.629,00000000
266.52,7.498,00000000
266.53,7.235,00000000
266.54,7.279,00000000
266.55,7.104,00000000
266.56,6.710,00000000
266.57,6.710,00000000
266.58,6.491,00000000
266.59,6.491,00000000
266.6,6.403,00000000
266.61,6.097,00000000
266.62,6.053,00000000
266.63,5.834,00000000
266.64,5.922,00000000
266.65,5.746,00000000
266.66,5.571,00000000
266.67,5.396,00000000
266.68,5.440,00000000
266.69,5.309,00000000
266.7,5.177,00000000
266.71,5.090,00000000
266.72,4.958,00000000
266.73,4.958,00000000
266.74,4.783,00000000
266.75,4.827,00000000
266.76,4.696,00000000
266.77,4.608,00000000
266.78,4.520,00000000
266.79,4.433,00000000
266.8,4.564,00000000
266.81,4.520,00000000
266.82,4.389,00000000
266.83,4.477,00000000
266.84,4.345,00000000
266.85,4.083,00000000
266.86,4.083,00000000
266.87,4.083,00000000
266.88,4.083,00000000
266.89,4.170,00000000
266.9,4.083,00000000
266.91,4.170,00000000
266.92,4.039,00000000
266.93,3.908,00000000
266.94,4.126,00000000
266.95,3.951,00000000
266.96,4.083,00000000
266.97,4.039,00000000
266.98,3.995,00000000
266.99,3.951,00000000
267,3.689,00000000
267.01,3.776,00000000
267.02,3.820,00000000
267.03,3.908,00000000
267.04,3.776,00000000
267.05,3.820,00000000
267.06,3.864,00000000
267.07,3.820,00000000
267.08,3.820,00000000
267.09,3.908,00000000
267.1,3.864,00000000
267.11,3.776,00000000
267.12,3.557,00000000
267.13,3.732,00000000
267.14,3.732,00000000
267.15,3.908,00000000
267.16,3.951,00000000
267.17,3.951,00000000
267.18,3.820,00000000
267.19,3.776,00000000
267.2,3.776,00000000
267.21,3.820,00000000
267.22,3.689,00000000
267.23,3.820,00000000
267.24,3.689,00000000
267.25,3.732,00000000
267.26,3.645,00000000
267.27,3.557,00000000
267.28,3.689,00000000
267.29,3.776,00000000
267.3,3.732,00000000
267.31,3.951,00000000
267.32,3.732,00000000
267.33,3.689,00000000
267.34,3.557,00000000
267.35,3.645,00000000
267.36,3.557,00000000
267.37,3.557,00000000
267.38,3.864,00000000
267.39,3.645,00000000
267.4,3.864,00000000
267.41,3.908,00000000
267.42,3.864,00000000
267.43,3.732,00000000
267.44,3.776,00000000
267.45,3.689,00000000
267.46,3.776,00000000
267.47,3.776,00000000
267.48,3.864,00000000
267.49,3.820,00000000
267.5,3.908,00000000
267.51,4.126,00000000
267.52,3.995,00000000
267.53,3.951,00000000
267.54,3.995,00000000
267.55,3.951,00000000
267.56,3.951,00000000
267.57,4.039,00000000
267.58,3.995,00000000
267.59,3.908,00000000
267.6,3.908,00000000
267.61,3.951,00000000
267.62,4.083,00000000
267.63,3.995,00000000
267.64,3.908,00000000
267.65,3.951,00000000
267.66,3.864,00000000
267.67,3.732,00000000
267.68,3.776,00000000
267.69,3.513,00000000
267.7,3.689,00000000
267.71,3.776,00000000
267.72,3.864,00000000
267.73,3.689,00000000
267.74,3.776,00000000
267.75,3.732,00000000
267.76,3.689,00000000
267.77,3.776,00000000
267.78,3.776,00000000
267.79,3.864,00000000
267.8,3.776,00000000
267.81,3.732,00000000
267.82,3.732,00000000
267.83,3.951,00000000
267.84,3.864,00000000
267.85,4.039,00000000
267.86,3.864,00000000
267.87,4.039,00000000
267.88,3.732,00000000
267.89,3.951,00000000
267.9,3.776,00000000
267.91,3.776,00000000
267.92,3.557,00000000
267.93,3.689,00000000
267.94,3.557,00000000
267.95,3.689,00000000
267.96,3.645,00000000
267.97,3.689,00000000
267.98,3.513,00000000
267.99,3.645,00000000
268,3.645,00000000
268.01,3.732,00000000
268.02,3.732,00000000
268.03,3.820,00000000
268.04,3.820,00000000
268.05,3.776,00000000
268.06,3.645,00000000
268.07,3.645,00000000
268.08,3.645,00000000
268.09,3.689,00000000
268.1,3.732,00000000
268.11,3.732,00000000
268.12,3.689,00000000
268.13,3.908,00000000
268.14,3.951,00000000
268.15,4.126,00000000
268.16,4.126,00000000
268.17,4.214,00000000
268.18,4.345,00000000
268.19,25.799,00000000
268.2,28.995,00000000
268.21,29.258,00000000
268.22,29.389,00000000
268.23,29.258,00000000
268.24,29.083,00000000
268.25,28.952,00000000
268.26,28.908,00000000
268.27,28.689,00000000
268.28,28.995,00000000
268.29,28.689,00000000
268.3,28.776,00000000
268.31,28.733,00000000
268.32,28.558,00000000
268.33,28.558,00000000
268.34,28.339,00000000
268.35,28.426,00000000
268.36,28.382,00000000
268.37,28.426,00000000
268.38,28.470,00000000
268.39,28.514,00000000
268.4,28.601,00000000
268.41,28.514,00000000
268.42,28.426,00000000
268.43,28.426,00000000
268.44,28.514,00000000
268.45,28.514,00000000
268.46,28.558,00000000
268.47,28.558,00000000
268.48,28.426,00000000
268.49,28.470,00000000
268.5,28.470,00000000
268.51,28.558,00000000
268.52,28.382,00000000
268.53,28.076,00000000
268.54,28.207,00000000
268.55,28.163,00000000
268.56,28.032,00000000
268.57,27.813,00000000
268.58,28.076,00000000
268.59,28.120,00000000
268.6,27.945,00000000
268.61,27.901,00000000
268.62,27.857,00000000
268.63,27.901,00000000
268.64,27.813,00000000
268.65,27.769,00000000
268.66,27.813,00000000
268.67,27.551,00000000
268.68,27.463,00000000
268.69,27.594,00000000
268.7,27.551,00000000
268.71,27.463,00000000
268.72,27.463,00000000
268.73,27.375,00000000
268.74,27.200,00000000
268.75,27.419,00000000
268.76,27.463,00000000
268.77,27.200,00000000
268.78,27.419,00000000
268.79,27.419,00000000
268.8,27.288,00000000
268.81,27.332,00000000
268.82,27.113,00000000
268.83,27.025,00000000
268.84,27.025,00000000
268.85,26.938,00000000
268.86,26.850,00000000
268.87,26.850,00000000
268.88,26.850,00000000
268.89,26.894,00000000
268.9,26.938,00000000
268.91,26.894,00000000
268.92,26.675,00000000
268.93,26.806,00000000
268.94,26.762,00000000
268.95,26.894,00000000
268.96,26.806,00000000
268.97,26.850,00000000
268.98,26.806,00000000
268.99,26.675,00000000
269,26.500,00000000
269.01,26.456,00000000
269.02,26.631,00000000
269.03,26.631,00000000
269.04,26.456,00000000
269.05,26.544,00000000
269.06,26.456,00000000
269.07,26.368,00000000
269.08,26.456,00000000
269.09,26.368,00000000
269.1,26.412,00000000
269.11,26.368,00000000
269.12,26.193,00000000
269.13,26.193,00000000
269.14,26.106,00000000
269.15,26.106,00000000
269.16,25.887,00000000
269.17,26.018,00000000
269.18,26.106,00000000
269.19,25.974,00000000
269.2,26.018,00000000
269.21,26.018,00000000
269.22,26.018,00000000
269.23,26.018,00000000
269.24,25.974,00000000
269.25,26.149,00000000
269.26,26.018,00000000
269.27,25.974,00000000
269.28,26.018,00000000
269.29,25.931,00000000
269.3,25.931,00000000
269.31,25.843,00000000
269.32,25.799,00000000
269.33,25.755,00000000
269.34,25.712,00000000
269.35,25.755,00000000
269.36,25.887,00000000
269.37,25.799,00000000
269.38,26.062,00000000
269.39,26.149,00000000
269.4,26.237,00000000
269.41,26.325,00000000
269.42,26.149,00000000
269.43,26.237,00000000
269.44,25.974,00000000
269.45,25.931,00000000
269.46,26.018,00000000
269.47,25.712,00000000
269.48,25.624,00000000
269.49,25.580,00000000
269.5,25.449,00000000
269.51,25.405,00000000
269.52,25.318,00000000
269.53,25.536,00000000
269.54,25.361,00000000
269.55,25.405,00000000
269.56,25.230,00000000
269.57,25.186,00000000
269.58,25.142,00000000
269.59,25.011,00000000
269.6,25.011,00000000
269.61,25.055,00000000
269.62,24.924,00000000
269.63,25.142,00000000
269.64,25.142,00000000
269.65,25.186,00000000
269.66,25.318,00000000
269.67,25.318,00000000
269.68,25.186,00000000
269.69,25.055,00000000
269.7,24.924,00000000
269.71,25.011,00000000
269.72,24.836,00000000
269.73,24.748,00000000
269.74,24.748,00000000
269.75,24.836,00000000
269.76,24.661,00000000
269.77,24.705,00000000
269.78,24.748,00000000
269.79,24.705,00000000
269.8,24.661,00000000
269.81,24.705,00000000
269.82,24.836,00000000
269.83,24.792,00000000
269.84,24.748,00000000
269.85,24.573,00000000
269.86,24.617,00000000
269.87,24.398,00000000
269.88,24.398,00000000
269.89,24.311,00000000
269.9,24.135,00000000
269.91,24.267,00000000
269.92,24.442,00000000
269.93,24.486,00000000
269.94,24.311,00000000
269.95,24.223,00000000
269.96,24.048,00000000
269.97,24.135,00000000
269.98,23.960,00000000
269.99,23.960,00000000
270,24.004,00000000
270.01,24.135,00000000
270.02,24.004,00000000
270.03,24.004,00000000
270.04,23.829,00000000
270.05,23.917,00000000
270.06,23.960,00000000
270.07,23.698,00000000
270.08,23.873,00000000
270.09,23.741,00000000
270.1,23.698,00000000
270.11,23.917,00000000
270.12,23.829,00000000
270.13,23.785,00000000
270.14,23.566,00000000
270.15,23.741,00000000
270.16,23.785,00000000
270.17,23.741,00000000
270.18,23.829,00000000
270.19,23.654,00000000
270.2,23.917,00000000
270.21,23.960,00000000
270.22,24.092,00000000
270.23,24.004,00000000
270.24,23.873,00000000
270.25,23.829,00000000
270.26,24.004,00000000
270.27,23.917,00000000
270.28,23.829,00000000
270.29,23.741,00000000
270.3,23.479,00000000
270.31,23.347,00000000
270.32,23.347,00000000
270.33,23.391,00000000
