Timestamp(ms),Current(uA),D0-D7
1223.84,3.689,00000000
1223.85,3.689,00000000
1223.86,3.776,00000000
1223.87,3.732,00000000
1223.88,3.776,00000000
1223.89,3.689,00000000
1223.9,3.645,00000000
1223.91,3.864,00000000
1223.92,3.776,00000000
1223.93,3.776,00000000
1223.94,3.951,00000000
1223.95,3.776,00000000
1223.96,3.557,00000000
1223.97,3.908,00000000
1223.98,3.820,00000000
1223.99,3.732,00000000
1224,3.645,00000000
1224.01,3.689,00000000
1224.02,3.645,00000000
1224.03,3.426,00000000
1224.04,3.689,00000000
1224.05,3.557,00000000
1224.06,3.601,00000000
1224.07,3.689,00000000
1224.08,3.732,00000000
1224.09,3.820,00000000
1224.1,3.820,00000000
1224.11,3.864,00000000
1224.12,3.820,00000000
1224.13,3.732,00000000
1224.14,3.820,00000000
1224.15,3.908,00000000
1224.16,3.908,00000000
1224.17,3.820,00000000
1224.18,3.732,00000000
1224.19,3.732,00000000
1224.2,3.689,00000000
1224.21,3.645,00000000
1224.22,3.689,00000000
1224.23,3.732,00000000
1224.24,3.776,00000000
1224.25,3.645,00000000
1224.26,3.908,00000000
1224.27,3.995,00000000
1224.28,4.126,00000000
1224.29,3.951,00000000
1224.3,3.864,00000000
1224.31,3.732,00000000
1224.32,3.864,00000000
1224.33,3.689,00000000
1224.34,3.776,00000000
1224.35,3.776,00000000
1224.36,3.776,00000000
1224.37,3.776,00000000
1224.38,3.864,00000000
1224.39,3.820,00000000
1224.4,3.776,00000000
1224.41,3.820,00000000
1224.42,3.951,00000000
1224.43,3.689,00000000
1224.44,3.557,00000000
1224.45,3.689,00000000
1224.46,3.776,00000000
1224.47,3.776,00000000
1224.48,3.732,00000000
1224.49,3.732,00000000
1224.5,3.732,00000000
1224.51,3.601,00000000
1224.52,3.601,00000000
1224.53,3.426,00000000
1224.54,3.601,00000000
1224.55,3.426,00000000
1224.56,3.470,00000000
1224.57,3.382,00000000
1224.58,3.601,00000000
1224.59,3.689,00000000
1224.6,3.732,00000000
1224.61,3.820,00000000
1224.62,3.864,00000000
1224.63,3.864,00000000
1224.64,3.776,00000000
1224.65,3.908,00000000
1224.66,3.820,00000000
1224.67,3.645,00000000
1224.68,3.645,00000000
1224.69,3.732,00000000
1224.7,3.776,00000000
1224.71,3.645,00000000
1224.72,3.645,00000000
1224.73,3.557,00000000
1224.74,3.776,00000000
1224.75,3.776,00000000
1224.76,3.732,00000000
1224.77,3.820,00000000
1224.78,3.864,00000000
1224.79,3.776,00000000
1224.8,3.776,00000000
1224.81,3.732,00000000
1224.82,3.513,00000000
1224.83,3.732,00000000
1224.84,3.601,00000000
1224.85,3.776,00000000
1224.86,3.601,00000000
1224.87,3.732,00000000
1224.88,3.776,00000000
1224.89,3.601,00000000
1224.9,3.732,00000000
1224.91,3.776,00000000
1224.92,3.864,00000000
1224.93,3.689,00000000
1224.94,3.820,00000000
1224.95,3.908,00000000
1224.96,4.039,00000000
1224.97,4.083,00000000
1224.98,4.170,00000000
1224.99,4.170,00000000
1225,4.039,00000000
1225.01,3.951,00000000
1225.02,3.995,00000000
1225.03,3.732,00000000
1225.04,3.732,00000000
1225.05,4.039,00000000
1225.06,4.126,00000000
1225.07,4.083,00000000
1225.08,4.039,00000000
1225.09,4.126,00000000
1225.1,4.170,00000000
1225.11,4.126,00000000
1225.12,4.302,00000000
1225.13,4.039,00000000
1225.14,4.039,00000000
1225.15,4.126,00000000
1225.16,3.995,00000000
1225.17,4.039,00000000
1225.18,4.039,00000000
1225.19,3.951,00000000
1225.2,3.908,00000000
1225.21,3.995,00000000
1225.22,4.039,00000000
1225.23,3.864,00000000
1225.24,3.908,00000000
1225.25,3.951,00000000
1225.26,3.776,00000000
1225.27,3.776,00000000
1225.28,3.820,00000000
1225.29,3.864,00000000
1225.3,3.951,00000000
1225.31,3.864,00000000
1225.32,3.820,00000000
1225.33,3.864,00000000
1225.34,3.908,00000000
1225.35,3.951,00000000
1225.36,3.864,00000000
1225.37,3.689,00000000
1225.38,3.776,00000000
1225.39,3.820,00000000
1225.4,3.732,00000000
1225.41,3.601,00000000
1225.42,3.645,00000000
1225.43,3.557,00000000
1225.44,3.689,00000000
1225.45,3.557,00000000
1225.46,3.732,00000000
1225.47,3.645,00000000
1225.48,3.645,00000000
1225.49,3.732,00000000
1225.5,3.601,00000000
1225.51,3.645,00000000
1225.52,3.689,00000000
1225.53,3.689,00000000
1225.54,3.689,00000000
1225.55,3.776,00000000
1225.56,3.776,00000000
1225.57,3.645,00000000
1225.58,3.689,00000000
1225.59,3.470,00000000
1225.6,3.557,00000000
1225.61,3.601,00000000
1225.62,3.557,00000000
1225.63,3.426,00000000
1225.64,3.557,00000000
1225.65,3.513,00000000
1225.66,3.470,00000000
1225.67,3.557,00000000
1225.68,3.557,00000000
1225.69,3.557,00000000
1225.7,3.513,00000000
1225.71,3.689,00000000
1225.72,3.645,00000000
1225.73,3.776,00000000
1225.74,4.083,00000000
1225.75,4.039,00000000
1225.76,4.039,00000000
1225.77,3.951,00000000
1225.78,4.083,00000000
1225.79,4.083,00000000
1225.8,4.302,00000000
1225.81,4.477,00000000
1225.82,4.258,00000000
1225.83,4.302,00000000
1225.84,4.477,00000000
1225.85,4.389,00000000
1225.86,4.652,00000000
1225.87,25.274,00000000
1225.88,29.171,00000000
1225.89,29.389,00000000
1225.9,29.565,00000000
1225.91,29.696,00000000
1225.92,29.258,00000000
1225.93,29.171,00000000
1225.94,29.039,00000000
1225.95,28.995,00000000
1225.96,28.558,00000000
1225.97,28.601,00000000
1225.98,28.558,00000000
1225.99,28.689,00000000
1226,28.558,00000000
1226.01,28.645,00000000
1226.02,28.382,00000000
1226.03,28.426,00000000
1226.04,28.470,00000000
1226.05,28.120,00000000
1226.06,28.251,00000000
1226.07,28.470,00000000
1226.08,28.470,00000000
1226.09,28.426,00000000
1226.1,28.470,00000000
1226.11,28.382,00000000
1226.12,28.163,00000000
1226.13,28.207,00000000
1226.14,28.076,00000000
1226.15,28.120,00000000
1226.16,28.076,00000000
1226.17,28.120,00000000
1226.18,27.769,00000000
1226.19,27.857,00000000
1226.2,27.901,00000000
1226.21,28.076,00000000
1226.22,27.988,00000000
1226.23,27.945,00000000
1226.24,27.813,00000000
1226.25,27.769,00000000
1226.26,27.726,00000000
1226.27,27.769,00000000
1226.28,27.857,00000000
1226.29,27.813,00000000
1226.3,27.813,00000000
1226.31,27.901,00000000
1226.32,27.726,00000000
1226.33,27.813,00000000
1226.34,27.638,00000000
1226.35,27.507,00000000
1226.36,27.551,00000000
1226.37,27.375,00000000
1226.38,27.288,00000000
1226.39,27.375,00000000
1226.4,27.507,00000000
1226.41,27.463,00000000
1226.42,27.419,00000000
1226.43,27.419,00000000
1226.44,27.244,00000000
1226.45,27.113,00000000
1226.46,27.069,00000000
1226.47,26.850,00000000
1226.48,26.762,00000000
1226.49,26.894,00000000
1226.5,26.938,00000000
1226.51,26.938,00000000
1226.52,26.894,00000000
1226.53,26.762,00000000
1226.54,26.806,00000000
1226.55,26.631,00000000
1226.56,26.806,00000000
1226.57,26.762,00000000
1226.58,26.675,00000000
1226.59,26.894,00000000
1226.6,26.675,00000000
1226.61,26.631,00000000
1226.62,26.675,00000000
1226.63,26.719,00000000
1226.64,26.587,00000000
1226.65,26.500,00000000
1226.66,26.544,00000000
1226.67,26.587,00000000
1226.68,26.456,00000000
1226.69,26.368,00000000
1226.7,26.237,00000000
1226.71,26.237,00000000
1226.72,26.106,00000000
1226.73,26.018,00000000
1226.74,26.062,00000000
1226.75,26.193,00000000
1226.76,26.062,00000000
1226.77,25.974,00000000
1226.78,26.018,00000000
1226.79,25.799,00000000
1226.8,25.887,00000000
1226.81,25.712,00000000
1226.82,25.755,00000000
1226.83,25.624,00000000
1226.84,25.536,00000000
1226.85,25.580,00000000
1226.86,25.493,00000000
1226.87,25.405,00000000
1226.88,25.493,00000000
1226.89,25.274,00000000
1226.9,25.493,00000000
1226.91,25.624,00000000
1226.92,25.668,00000000
1226.93,25.668,00000000
1226.94,25.712,00000000
1226.95,25.799,00000000
1226.96,26.018,00000000
1226.97,25.799,00000000
1226.98,25.843,00000000
1226.99,25.887,00000000
1227,25.624,00000000
1227.01,25.668,00000000
1227.02,25.624,00000000
1227.03,25.624,00000000
1227.04,25.668,00000000
1227.05,25.712,00000000
1227.06,25.624,00000000
1227.07,25.536,00000000
1227.08,25.405,00000000
1227.09,25.361,00000000
1227.1,25.361,00000000
1227.11,25.493,00000000
1227.12,25.536,00000000
1227.13,25.318,00000000
1227.14,25.493,00000000
1227.15,25.274,00000000
1227.16,25.230,00000000
1227.17,25.099,00000000
1227.18,25.142,00000000
1227.19,25.142,00000000
1227.2,25.142,00000000
1227.21,25.318,00000000
1227.22,25.142,00000000
1227.23,24.967,00000000
1227.24,24.880,00000000
1227.25,24.924,00000000
1227.26,24.967,00000000
1227.27,25.055,00000000
1227.28,24.924,00000000
1227.29,25.055,00000000
1227.3,24.967,00000000
1227.31,24.967,00000000
1227.32,25.142,00000000
1227.33,25.186,00000000
1227.34,25.274,00000000
1227.35,25.405,00000000
1227.36,25.361,00000000
1227.37,25.361,00000000
1227.38,25.361,00000000
1227.39,25.274,00000000
1227.4,25.230,00000000
1227.41,25.230,00000000
1227.42,25.099,00000000
1227.43,25.142,00000000
1227.44,24.967,00000000
1227.45,24.967,00000000
1227.46,24.967,00000000
1227.47,24.705,00000000
1227.48,24.661,00000000
1227.49,24.529,00000000
1227.5,24.398,00000000
1227.51,24.529,00000000
1227.52,24.442,00000000
1227.53,24.398,00000000
1227.54,24.354,00000000
1227.55,24.398,00000000
1227.56,24.442,00000000
1227.57,24.354,00000000
1227.58,24.398,00000000
1227.59,24.223,00000000
1227.6,24.223,00000000
1227.61,24.223,00000000
1227.62,24.179,00000000
1227.63,24.048,00000000
1227.64,24.135,00000000
1227.65,24.135,00000000
1227.66,24.354,00000000
1227.67,24.179,00000000
1227.68,24.179,00000000
1227.69,24.179,00000000
1227.7,24.048,00000000
1227.71,24.004,00000000
1227.72,23.873,00000000
1227.73,23.829,00000000
1227.74,23.873,00000000
1227.75,23.873,00000000
1227.76,23.960,00000000
1227.77,23.917,00000000
1227.78,23.698,00000000
1227.79,23.654,00000000
1227.8,23.522,00000000
1227.81,23.610,00000000
1227.82,23.479,00000000
1227.83,23.522,00000000
1227.84,23.566,00000000
1227.85,23.566,00000000
1227.86,23.391,00000000
1227.87,23.391,00000000
1227.88,23.566,00000000
1227.89,23.347,00000000
1227.9,23.391,00000000
1227.91,23.304,00000000
1227.92,23.435,00000000
1227.93,23.347,00000000
1227.94,23.260,00000000
1227.95,23.260,00000000
1227.96,23.085,00000000
1227.97,22.997,00000000
1227.98,22.997,00000000
1227.99,23.172,00000000
1228,23.172,00000000
1228.01,23.347,00000000
1228.02,23.435,00000000
1228.03,23.304,00000000
1228.04,23.391,00000000
1228.05,23.391,00000000
1228.06,23.216,00000000
1228.07,23.128,00000000
1228.08,22.909,00000000
1228.09,23.128,00000000
1228.1,23.085,00000000
1228.11,23.216,00000000
1228.12,23.041,00000000
1228.13,23.172,00000000
1228.14,23.085,00000000
1228.15,23.172,00000000
1228.16,23.041,00000000
1228.17,23.085,00000000
1228.18,22.909,00000000
1228.19,22.909,00000000
1228.2,22.778,00000000
1228.21,22.647,00000000
1228.22,22.734,00000000
1228.23,22.822,00000000
1228.24,22.822,00000000
1228.25,23.041,00000000
1228.26,22.822,00000000
1228.27,22.909,00000000
1228.28,22.822,00000000
1228.29,22.866,00000000
1228.3,22.953,00000000
1228.31,22.953,00000000
1228.32,22.866,00000000
1228.33,22.822,00000000
1228.34,22.866,00000000
1228.35,22.603,00000000
1228.36,22.647,00000000
1228.37,22.603,00000000
1228.38,22.559,00000000
1228.39,22.340,00000000
1228.4,22.209,00000000
1228.41,22.340,00000000
1228.42,22.209,00000000
1228.43,22.253,00000000
1228.44,22.253,00000000
1228.45,22.165,00000000
1228.46,22.253,00000000
1228.47,22.209,00000000
1228.48,22.253,00000000
1228.49,22.034,00000000
1228.5,22.078,00000000
1228.51,21.946,00000000
1228.52,22.165,00000000
1228.53,22.121,00000000
1228.54,22.384,00000000
1228.55,22.253,00000000
1228.56,22.340,00000000
1228.57,22.209,00000000
1228.58,22.165,00000000
1228.59,22.165,00000000
1228.6,22.121,00000000
1228.61,21.990,00000000
1228.62,21.946,00000000
1228.63,22.121,00000000
1228.64,22.165,00000000
1228.65,21.990,00000000
1228.66,21.902,00000000
1228.67,21.946,00000000
1228.68,21.902,00000000
1228.69,21.859,00000000
1228.7,21.771,00000000
1228.71,21.771,00000000
1228.72,21.596,00000000
1228.73,21.815,00000000
1228.74,21.727,00000000
1228.75,21.902,00000000
1228.76,21.859,00000000
1228.77,21.990,00000000
1228.78,21.815,00000000
1228.79,21.727,00000000
1228.8,21.946,00000000
1228.81,22.034,00000000
1228.82,21.815,00000000
1228.83,21.684,00000000
1228.84,21.771,00000000
1228.85,21.684,00000000
1228.86,21.596,00000000
1228.87,21.421,00000000
1228.88,21.465,00000000
1228.89,21.333,00000000
1228.9,21.421,00000000
1228.91,21.246,00000000
1228.92,21.465,00000000
1228.93,21.640,00000000
1228.94,21.421,00000000
1228.95,21.465,00000000
1228.96,21.421,00000000
1228.97,21.333,00000000
1228.98,21.333,00000000
1228.99,21.246,00000000
1229,20.983,00000000
1229.01,20.983,00000000
1229.02,21.158,00000000
1229.03,21.158,00000000
1229.04,21.246,00000000
1229.05,21.158,00000000
1229.06,21.158,00000000
1229.07,21.071,00000000
1229.08,21.114,00000000
1229.09,21.027,00000000
1229.1,20.764,00000000
1229.11,20.895,00000000
1229.12,20.720,00000000
1229.13,20.764,00000000
1229.14,20.589,00000000
1229.15,20.545,00000000
1229.16,20.545,00000000
1229.17,20.720,00000000
1229.18,20.852,00000000
1229.19,20.939,00000000
1229.2,20.895,00000000
1229.21,20.939,00000000
1229.22,20.895,00000000
1229.23,20.983,00000000
1229.24,20.939,00000000
1229.25,20.852,00000000
1229.26,20.764,00000000
1229.27,20.720,00000000
1229.28,20.764,00000000
1229.29,20.633,00000000
1229.3,20.545,00000000
1229.31,20.326,00000000
1229.32,20.545,00000000
1229.33,20.545,00000000
1229.34,20.589,00000000
1229.35,20.677,00000000
1229.36,20.458,00000000
1229.37,20.545,00000000
1229.38,20.458,00000000
1229.39,20.370,00000000
1229.4,20.370,00000000
1229.41,20.282,00000000
1229.42,20.326,00000000
1229.43,20.195,00000000
1229.44,20.020,00000000
1229.45,20.107,00000000
1229.46,20.064,00000000
1229.47,20.020,00000000
1229.48,19.932,00000000
1229.49,20.107,00000000
1229.5,19.932,00000000
1229.51,19.976,00000000
1229.52,20.064,00000000
1229.53,20.064,00000000
1229.54,20.107,00000000
1229.55,20.239,00000000
1229.56,20.326,00000000
1229.57,20.326,00000000
1229.58,20.458,00000000
1229.59,20.326,00000000
1229.6,20.326,00000000
1229.61,20.195,00000000
1229.62,20.239,00000000
1229.63,20.239,00000000
1229.64,20.151,00000000
1229.65,20.020,00000000
1229.66,19.976,00000000
1229.67,19.976,00000000
1229.68,19.976,00000000
1229.69,19.932,00000000
1229.7,19.888,00000000
1229.71,19.845,00000000
1229.72,19.976,00000000
1229.73,19.670,00000000
1229.74,19.713,00000000
1229.75,19.932,00000000
1229.76,19.845,00000000
1229.77,19.976,00000000
1229.78,19.757,00000000
1229.79,19.845,00000000
1229.8,19.888,00000000
1229.81,20.064,00000000
1229.82,19.713,00000000
1229.83,19.713,00000000
1229.84,19.670,00000000
1229.85,19.582,00000000
1229.86,19.757,00000000
1229.87,19.626,00000000
1229.88,19.670,00000000
1229.89,19.451,00000000
1229.9,19.670,00000000
1229.91,19.494,00000000
1229.92,19.451,00000000
1229.93,19.319,00000000
1229.94,19.407,00000000
1229.95,19.319,00000000
1229.96,19.363,00000000
1229.97,19.232,00000000
1229.98,19.451,00000000
1229.99,19.319,00000000
1230,19.275,00000000
1230.01,19.363,00000000
1230.02,19.275,00000000
1230.03,19.232,00000000
1230.04,19.144,00000000
1230.05,19.100,00000000
1230.06,19.100,00000000
1230.07,19.013,00000000
1230.08,18.881,00000000
1230.09,19.013,00000000
1230.1,18.969,00000000
1230.11,19.188,00000000
1230.12,19.275,00000000
1230.13,19.232,00000000
1230.14,19.275,00000000
1230.15,19.188,00000000
1230.16,19.100,00000000
1230.17,18.969,00000000
1230.18,18.794,00000000
1230.19,18.925,00000000
1230.2,18.794,00000000
1230.21,18.750,00000000
1230.22,18.706,00000000
1230.23,18.531,00000000
1230.24,18.925,00000000
1230.25,19.013,00000000
1230.26,18.881,00000000
1230.27,18.794,00000000
1230.28,18.925,00000000
1230.29,18.706,00000000
1230.3,18.750,00000000
1230.31,18.619,00000000
1230.32,18.663,00000000
1230.33,18.838,00000000
1230.34,18.925,00000000
1230.35,19.232,00000000
1230.36,25.712,00000000
1230.37,42.174,00000000
1230.38,44.013,00000000
1230.39,44.407,00000000
1230.4,44.582,00000000
1230.41,44.407,00000000
1230.42,44.407,00000000
1230.43,44.495,00000000
1230.44,44.363,00000000
1230.45,44.188,00000000
1230.46,44.232,00000000
1230.47,44.101,00000000
1230.48,43.969,00000000
1230.49,43.882,00000000
1230.5,43.707,00000000
1230.51,43.575,00000000
1230.52,43.313,00000000
1230.53,43.400,00000000
1230.54,43.313,00000000
1230.55,43.181,00000000
1230.56,42.962,00000000
1230.57,43.225,00000000
1230.58,42.962,00000000
1230.59,42.962,00000000
1230.6,43.050,00000000
1230.61,42.918,00000000
1230.62,42.831,00000000
1230.63,42.875,00000000
1230.64,42.743,00000000
1230.65,42.787,00000000
1230.66,42.700,00000000
1230.67,42.700,00000000
1230.68,42.787,00000000
1230.69,42.612,00000000
1230.7,42.656,00000000
1230.71,42.524,00000000
1230.72,42.349,00000000
1230.73,42.437,00000000
1230.74,42.306,00000000
1230.75,42.306,00000000
1230.76,42.437,00000000
1230.77,42.437,00000000
1230.78,42.262,00000000
1230.79,42.174,00000000
1230.8,42.437,00000000
1230.81,42.349,00000000
1230.82,42.306,00000000
1230.83,42.130,00000000
1230.84,41.999,00000000
1230.85,42.043,00000000
1230.86,41.780,00000000
1230.87,41.955,00000000
1230.88,41.955,00000000
1230.89,41.911,00000000
1230.9,41.955,00000000
1230.91,41.868,00000000
1230.92,41.868,00000000
1230.93,41.517,00000000
1230.94,41.474,00000000
1230.95,41.605,00000000
1230.96,41.605,00000000
1230.97,41.517,00000000
1230.98,41.561,00000000
1230.99,41.342,00000000
1231,41.386,00000000
1231.01,41.386,00000000
1231.02,41.298,00000000
1231.03,41.080,00000000
1231.04,40.992,00000000
1231.05,40.861,00000000
1231.06,40.904,00000000
1231.07,40.904,00000000
1231.08,40.861,00000000
1231.09,40.904,00000000
1231.1,40.861,00000000
1231.11,40.773,00000000
1231.12,40.861,00000000
1231.13,40.729,00000000
1231.14,40.554,00000000
1231.15,40.598,00000000
1231.16,40.554,00000000
1231.17,40.467,00000000
1231.18,40.510,00000000
1231.19,40.598,00000000
1231.2,40.379,00000000
1231.21,40.379,00000000
1231.22,40.291,00000000
1231.23,40.291,00000000
1231.24,40.379,00000000
1231.25,40.248,00000000
1231.26,40.335,00000000
1231.27,40.379,00000000
1231.28,40.160,00000000
1231.29,40.160,00000000
1231.3,40.160,00000000
1231.31,40.160,00000000
1231.32,40.073,00000000
1231.33,39.810,00000000
1231.34,39.941,00000000
1231.35,39.766,00000000
1231.36,39.766,00000000
1231.37,39.854,00000000
1231.38,39.766,00000000
1231.39,39.854,00000000
1231.4,39.985,00000000
1231.41,39.941,00000000
1231.42,39.985,00000000
1231.43,39.635,00000000
1231.44,39.591,00000000
1231.45,39.591,00000000
1231.46,39.416,00000000
1231.47,39.679,00000000
1231.48,39.547,00000000
1231.49,39.635,00000000
1231.5,39.460,00000000
1231.51,39.241,00000000
1231.52,39.284,00000000
1231.53,39.153,00000000
1231.54,39.241,00000000
1231.55,39.241,00000000
1231.56,39.241,00000000
1231.57,39.241,00000000
1231.58,39.328,00000000
1231.59,39.066,00000000
1231.6,38.890,00000000
1231.61,38.890,00000000
1231.62,38.934,00000000
1231.63,39.153,00000000
1231.64,39.022,00000000
1231.65,38.934,00000000
1231.66,38.847,00000000
1231.67,38.890,00000000
1231.68,38.671,00000000
1231.69,38.715,00000000
1231.7,38.321,00000000
1231.71,38.190,00000000
1231.72,38.234,00000000
1231.73,38.102,00000000
1231.74,38.190,00000000
1231.75,38.146,00000000
1231.76,38.059,00000000
1231.77,38.102,00000000
1231.78,37.883,00000000
1231.79,37.883,00000000
1231.8,37.664,00000000
1231.81,37.752,00000000
1231.82,37.840,00000000
1231.83,37.708,00000000
1231.84,37.752,00000000
1231.85,37.533,00000000
1231.86,37.489,00000000
1231.87,37.664,00000000
1231.88,37.577,00000000
1231.89,37.664,00000000
1231.9,37.752,00000000
1231.91,37.664,00000000
1231.92,37.489,00000000
1231.93,37.533,00000000
1231.94,37.489,00000000
1231.95,37.314,00000000
1231.96,37.227,00000000
1231.97,37.095,00000000
1231.98,36.964,00000000
1231.99,36.876,00000000
1232,36.833,00000000
1232.01,36.745,00000000
1232.02,36.833,00000000
1232.03,36.920,00000000
