Timestamp(ms),Current(uA),D0-D7
498.19,330.681,00000000
498.2,327.108,00000000
498.21,326.661,00000000
498.22,322.198,00000000
498.23,310.166,00000000
498.24,308.831,00000000
498.25,306.161,00000000
498.26,299.048,00000000
498.27,295.051,00000000
498.28,294.163,00000000
498.29,476.853,00000000
498.3,1063.478,00000000
498.31,1590.966,00000000
498.32,1976.198,00000000
498.33,3328.827,00000000
498.34,3056.928,00000000
498.35,2827.348,00000000
498.36,2501.187,00000000
498.37,2270.614,00000000
498.38,1988.844,00000000
498.39,1792.053,00000000
498.4,1644.095,00000000
498.41,1540.031,00000000
498.42,1384.521,00000000
498.43,1182.550,00000000
498.44,1178.266,00000000
498.45,1084.149,00000000
498.46,1011.603,00000000
498.47,981.776,00000000
498.48,879.716,00000000
498.49,701.860,00000000
498.5,634.357,00000000
498.51,609.079,00000000
498.52,571.199,00000000
498.53,529.162,00000000
498.54,717.047,00000000
498.55,607.627,00000000
498.56,516.823,00000000
498.57,107.872,00000000
498.58,107.015,00000000
498.59,99.734,00000000
498.6,92.890,00000000
498.61,85.202,00000000
498.62,80.083,00000000
498.63,258.326,00000000
498.64,296.383,00000000
498.65,295.495,00000000
498.66,291.945,00000000
498.67,289.283,00000000
498.68,273.341,00000000
498.69,273.783,00000000
498.7,272.456,00000000
498.71,271.130,00000000
498.72,265.387,00000000
498.73,252.596,00000000
498.74,249.513,00000000
498.75,246.872,00000000
498.76,244.232,00000000
498.77,245.112,00000000
498.78,243.353,00000000
498.79,243.353,00000000
498.8,241.594,00000000
498.81,229.298,00000000
498.82,229.298,00000000
498.83,226.667,00000000
498.84,227.544,00000000
498.85,233.686,00000000
498.86,230.614,00000000
498.87,225.352,00000000
498.88,221.408,00000000
498.89,215.717,00000000
498.9,212.218,00000000
498.91,210.906,00000000
498.92,208.284,00000000
498.93,198.244,00000000
498.94,200.861,00000000
498.95,203.916,00000000
498.96,203.916,00000000
498.97,360.696,00000000
498.98,422.114,00000000
498.99,423.476,00000000
499,421.660,00000000
499.01,418.483,00000000
499.02,418.483,00000000
499.03,405.340,00000000
499.04,407.604,00000000
499.05,402.172,00000000
499.06,394.937,00000000
499.07,401.719,00000000
499.08,387.711,00000000
499.09,382.749,00000000
499.1,373.738,00000000
499.11,374.188,00000000
499.12,371.037,00000000
499.13,364.740,00000000
499.14,364.740,00000000
499.15,358.002,00000000
499.16,355.309,00000000
499.17,351.271,00000000
499.18,337.387,00000000
499.19,344.549,00000000
499.2,343.205,00000000
499.21,331.575,00000000
499.22,331.575,00000000
499.23,329.341,00000000
499.24,322.645,00000000
499.25,326.215,00000000
499.26,323.091,00000000
499.27,319.968,00000000
499.28,314.174,00000000
499.29,312.392,00000000
499.3,299.048,00000000
499.31,288.840,00000000
499.32,291.945,00000000
499.33,288.840,00000000
499.34,448.964,00000000
499.35,1077.154,00000000
499.36,1613.849,00000000
499.37,1986.694,00000000
499.38,3365.227,00000000
499.39,3029.845,00000000
499.4,2751.135,00000000
499.41,2510.084,00000000
499.42,2288.298,00000000
499.43,1993.229,00000000
499.44,1909.996,00000000
499.45,1713.644,00000000
499.46,1596.360,00000000
499.47,1423.332,00000000
499.48,1272.644,00000000
499.49,1169.699,00000000
499.5,1045.723,00000000
499.51,998.817,00000000
499.52,909.451,00000000
499.53,858.492,00000000
499.54,744.120,00000000
499.55,735.664,00000000
499.56,651.220,00000000
499.57,659.655,00000000
499.58,621.716,00000000
499.59,621.716,00000000
499.6,717.357,00000000
499.61,608.190,00000000
499.62,518.519,00000000
499.63,105.301,00000000
499.64,103.587,00000000
499.65,101.018,00000000
499.66,107.444,00000000
499.67,298.604,00000000
499.68,305.716,00000000
499.69,303.937,00000000
499.7,295.939,00000000
499.71,284.407,00000000
499.72,275.110,00000000
499.73,269.804,00000000
499.74,260.090,00000000
499.75,256.122,00000000
499.76,250.834,00000000
499.77,247.312,00000000
499.78,250.394,00000000
499.79,244.672,00000000
499.8,242.034,00000000
499.81,229.737,00000000
499.82,230.614,00000000
499.83,231.492,00000000
499.84,227.105,00000000
499.85,228.421,00000000
499.86,228.421,00000000
499.87,222.284,00000000
499.88,224.475,00000000
499.89,224.037,00000000
499.9,211.343,00000000
499.91,213.967,00000000
499.92,217.467,00000000
499.93,207.410,00000000
499.94,209.158,00000000
499.95,205.226,00000000
499.96,203.043,00000000
499.97,204.353,00000000
499.98,204.353,00000000
499.99,201.734,00000000
500,193.884,00000000
500.01,195.192,00000000
500.02,196.936,00000000
500.03,191.706,00000000
500.04,184.306,00000000
500.05,183.436,00000000
500.06,178.220,00000000
500.07,178.654,00000000
500.08,172.141,00000000
500.09,223.599,00000000
500.1,382.298,00000000
500.11,398.101,00000000
500.12,395.389,00000000
500.13,394.937,00000000
500.14,391.323,00000000
500.15,390.871,00000000
500.16,378.242,00000000
500.17,384.553,00000000
500.18,366.539,00000000
500.19,362.943,00000000
500.2,361.595,00000000
500.21,358.900,00000000
500.22,355.309,00000000
500.23,353.514,00000000
500.24,354.860,00000000
500.25,345.893,00000000
500.26,340.519,00000000
500.27,343.653,00000000
500.28,340.519,00000000
500.29,338.282,00000000
500.3,332.022,00000000
500.31,320.414,00000000
500.32,328.448,00000000
500.33,322.645,00000000
500.34,322.645,00000000
500.35,323.537,00000000
500.36,318.631,00000000
500.37,485.567,00000000
500.38,1087.858,00000000
500.39,1624.295,00000000
500.4,1992.782,00000000
500.41,3315.186,00000000
500.42,3038.871,00000000
500.43,2661.673,00000000
500.44,2492.292,00000000
500.45,2257.356,00000000
500.46,2015.166,00000000
500.47,1813.865,00000000
500.48,1683.199,00000000
500.49,1587.688,00000000
500.5,1453.550,00000000
500.51,1337.143,00000000
500.52,1191.120,00000000
500.53,1092.695,00000000
500.54,943.467,00000000
500.55,875.470,00000000
500.56,748.349,00000000
500.57,748.349,00000000
500.58,680.751,00000000
500.59,634.357,00000000
500.6,668.091,00000000
500.61,647.003,00000000
500.62,583.821,00000000
500.63,575.406,00000000
500.64,662.031,00000000
500.65,562.977,00000000
500.66,480.595,00000000
500.67,100.590,00000000
500.68,92.463,00000000
500.69,95.883,00000000
500.7,101.446,00000000
500.71,289.283,00000000
500.72,302.604,00000000
500.73,292.388,00000000
500.74,282.192,00000000
500.75,283.078,00000000
500.76,268.478,00000000
500.77,268.478,00000000
500.78,264.062,00000000
500.79,257.444,00000000
500.8,251.275,00000000
500.81,239.396,00000000
500.82,245.112,00000000
500.83,237.199,00000000
500.84,234.564,00000000
500.85,227.105,00000000
500.86,231.492,00000000
500.87,229.737,00000000
500.88,232.369,00000000
500.89,229.737,00000000
500.9,226.667,00000000
500.91,222.722,00000000
500.92,211.343,00000000
500.93,201.298,00000000
500.94,210.906,00000000
500.95,210.032,00000000
500.96,208.284,00000000
500.97,206.536,00000000
500.98,200.861,00000000
500.99,197.372,00000000
501,193.884,00000000
501.01,194.320,00000000
501.02,188.658,00000000
501.03,191.706,00000000
501.04,190.399,00000000
501.05,186.917,00000000
501.06,180.393,00000000
501.07,388.614,00000000
501.08,417.576,00000000
501.09,414.401,00000000
501.1,407.604,00000000
501.11,399.005,00000000
501.12,397.197,00000000
501.13,394.033,00000000
501.14,389.968,00000000
501.15,385.455,00000000
501.16,382.298,00000000
501.17,380.946,00000000
501.18,370.137,00000000
501.19,375.989,00000000
501.2,375.539,00000000
501.21,369.687,00000000
501.22,368.338,00000000
501.23,366.539,00000000
501.24,352.168,00000000
501.25,349.030,00000000
501.26,342.758,00000000
501.27,341.415,00000000
501.28,336.940,00000000
501.29,333.363,00000000
501.3,328.448,00000000
501.31,319.968,00000000
501.32,319.522,00000000
501.33,315.956,00000000
501.34,311.502,00000000
501.35,307.496,00000000
501.36,302.604,00000000
501.37,309.721,00000000
501.38,302.159,00000000
501.39,296.383,00000000
501.4,293.276,00000000
501.41,290.614,00000000
501.42,470.898,00000000
501.43,1039.147,00000000
501.44,1576.847,00000000
501.45,1955.526,00000000
501.46,3365.227,00000000
501.47,3034.358,00000000
501.48,2728.749,00000000
501.49,2550.150,00000000
501.5,2328.120,00000000
501.51,2076.658,00000000
501.52,1870.638,00000000
501.53,1639.753,00000000
501.54,1566.018,00000000
501.55,1375.902,00000000
501.56,1225.422,00000000
501.57,1152.572,00000000
501.58,1045.723,00000000
501.59,926.455,00000000
501.6,862.736,00000000
501.61,807.611,00000000
501.62,761.039,00000000
501.63,676.530,00000000
501.64,693.415,00000000
501.65,668.091,00000000
501.66,575.406,00000000
501.67,575.406,00000000
501.68,693.987,00000000
501.69,589.027,00000000
501.7,501.493,00000000
501.71,95.883,00000000
501.72,96.739,00000000
501.73,88.191,00000000
501.74,85.202,00000000
501.75,265.828,00000000
501.76,306.606,00000000
501.77,300.381,00000000
501.78,290.614,00000000
501.79,287.509,00000000
501.8,277.764,00000000
501.81,266.270,00000000
501.82,265.828,00000000
501.83,263.179,00000000
501.84,260.973,00000000
501.85,245.992,00000000
501.86,244.232,00000000
501.87,242.473,00000000
501.88,241.154,00000000
501.89,236.321,00000000
501.9,238.078,00000000
501.91,234.125,00000000
501.92,230.175,00000000
501.93,218.781,00000000
501.94,226.667,00000000
501.95,226.228,00000000
501.96,219.656,00000000
501.97,227.105,00000000
501.98,220.970,00000000
501.99,207.410,00000000
502,207.410,00000000
502.01,209.595,00000000
502.02,204.353,00000000
502.03,203.043,00000000
502.04,201.734,00000000
502.05,201.734,00000000
502.06,196.500,00000000
502.07,201.298,00000000
502.08,199.116,00000000
502.09,193.884,00000000
502.1,395.389,00000000
502.11,423.022,00000000
502.12,410.775,00000000
502.13,408.510,00000000
502.14,401.719,00000000
502.15,399.005,00000000
502.16,398.101,00000000
502.17,394.937,00000000
502.18,380.495,00000000
502.19,388.614,00000000
502.2,390.420,00000000
502.21,385.004,00000000
502.22,380.946,00000000
502.23,371.937,00000000
502.24,367.888,00000000
502.25,362.493,00000000
502.26,355.309,00000000
502.27,346.341,00000000
502.28,344.997,00000000
502.29,345.893,00000000
502.3,345.445,00000000
502.31,341.415,00000000
502.32,338.729,00000000
502.33,342.310,00000000
502.34,330.681,00000000
502.35,326.661,00000000
502.36,317.293,00000000
502.37,319.522,00000000
502.38,313.729,00000000
502.39,314.620,00000000
502.4,310.166,00000000
502.41,299.937,00000000
502.42,373.738,00000000
502.43,1069.829,00000000
502.44,1637.097,00000000
502.45,2036.395,00000000
502.46,3492.902,00000000
502.47,3160.925,00000000
502.48,2813.887,00000000
502.49,2590.259,00000000
502.5,2336.975,00000000
502.51,2177.914,00000000
502.52,1940.638,00000000
502.53,1796.415,00000000
502.54,1657.125,00000000
502.55,1544.361,00000000
502.56,1367.285,00000000
502.57,1272.644,00000000
502.58,1156.853,00000000
502.59,1041.456,00000000
502.6,930.707,00000000
502.61,803.375,00000000
502.62,769.502,00000000
502.63,672.311,00000000
502.64,613.291,00000000
502.65,613.291,00000000
502.66,558.582,00000000
502.67,558.582,00000000
502.68,699.988,00000000
502.69,594.024,00000000
502.7,507.366,00000000
502.71,108.301,00000000
502.72,102.731,00000000
502.73,98.878,00000000
502.74,95.883,00000000
502.75,82.216,00000000
502.76,80.510,00000000
502.77,215.717,00000000
502.78,292.388,00000000
502.79,295.495,00000000
502.8,290.170,00000000
502.81,282.192,00000000
502.82,285.293,00000000
502.83,274.225,00000000
502.84,272.014,00000000
502.85,264.504,00000000
502.86,259.208,00000000
502.87,256.122,00000000
502.88,254.799,00000000
502.89,253.918,00000000
502.9,242.473,00000000
502.91,234.564,00000000
502.92,237.639,00000000
502.93,226.667,00000000
502.94,233.686,00000000
502.95,236.760,00000000
502.96,232.369,00000000
502.97,231.930,00000000
502.98,231.492,00000000
502.99,227.544,00000000
503,228.859,00000000
503.01,220.532,00000000
503.02,221.846,00000000
503.03,217.905,00000000
503.04,216.592,00000000
503.05,206.973,00000000
503.06,199.116,00000000
503.07,200.861,00000000
503.08,199.116,00000000
503.09,199.116,00000000
503.1,202.607,00000000
503.11,196.500,00000000
503.12,197.372,00000000
503.13,191.706,00000000
503.14,190.835,00000000
503.15,358.002,00000000
503.16,421.206,00000000
503.17,419.845,00000000
503.18,399.005,00000000
503.19,401.719,00000000
503.2,403.077,00000000
503.21,400.815,00000000
503.22,397.649,00000000
503.23,397.649,00000000
503.24,390.420,00000000
503.25,387.260,00000000
503.26,383.651,00000000
503.27,378.692,00000000
503.28,373.287,00000000
503.29,364.291,00000000
503.3,352.168,00000000
503.31,346.789,00000000
503.32,348.133,00000000
503.33,349.030,00000000
503.34,342.310,00000000
503.35,336.045,00000000
503.36,333.363,00000000
503.37,328.448,00000000
503.38,322.645,00000000
503.39,324.429,00000000
503.4,319.076,00000000
503.41,321.306,00000000
503.42,326.661,00000000
503.43,307.941,00000000
503.44,313.283,00000000
503.45,309.721,00000000
503.46,313.283,00000000
503.47,301.715,00000000
503.48,343.653,00000000
503.49,1069.137,00000000
503.5,1632.343,00000000
503.51,2033.327,00000000
503.52,3451.818,00000000
503.53,3138.293,00000000
503.54,2849.794,00000000
503.55,2603.638,00000000
503.56,2367.985,00000000
503.57,2235.271,00000000
503.58,2015.166,00000000
503.59,1761.540,00000000
503.6,1561.685,00000000
503.61,1419.018,00000000
503.62,1350.058,00000000
503.63,1259.759,00000000
503.64,1088.422,00000000
503.65,981.776,00000000
503.66,913.701,00000000
503.67,837.282,00000000
503.68,744.120,00000000
503.69,807.611,00000000
503.7,744.120,00000000
503.71,647.003,00000000
503.72,592.238,00000000
503.73,596.448,00000000
503.74,721.483,00000000
503.75,612.037,00000000
503.76,521.287,00000000
503.77,102.302,00000000
503.78,99.306,00000000
503.79,99.734,00000000
503.8,89.045,00000000
503.81,119.460,00000000
503.82,292.832,00000000
503.83,306.161,00000000
503.84,297.272,00000000
503.85,289.726,00000000
503.86,276.879,00000000
503.87,271.130,00000000
503.88,265.387,00000000
503.89,260.973,00000000
503.9,263.621,00000000
503.91,258.326,00000000
503.92,252.156,00000000
503.93,235.882,00000000
503.94,246.872,00000000
503.95,245.992,00000000
503.96,235.442,00000000
503.97,228.421,00000000
503.98,227.544,00000000
503.99,223.599,00000000
504,221.408,00000000
504.01,221.408,00000000
504.02,218.781,00000000
504.03,217.467,00000000
504.04,217.030,00000000
504.05,214.405,00000000
504.06,202.170,00000000
504.07,209.158,00000000
504.08,210.032,00000000
504.09,208.284,00000000
504.1,210.469,00000000
504.11,209.595,00000000
504.12,206.536,00000000
504.13,204.790,00000000
504.14,205.663,00000000
504.15,196.064,00000000
504.16,194.756,00000000
504.17,358.002,00000000
504.18,403.529,00000000
504.19,412.588,00000000
504.2,408.510,00000000
504.21,407.151,00000000
504.22,402.172,00000000
504.23,403.529,00000000
504.24,399.910,00000000
504.25,394.033,00000000
504.26,387.711,00000000
504.27,385.906,00000000
504.28,388.163,00000000
504.29,384.553,00000000
504.3,374.638,00000000
504.31,361.146,00000000
504.32,356.655,00000000
504.33,358.002,00000000
504.34,356.206,00000000
504.35,344.997,00000000
504.36,341.862,00000000
504.37,339.624,00000000
504.38,337.834,00000000
504.39,336.493,00000000
504.4,344.549,00000000
504.41,338.282,00000000
504.42,332.022,00000000
504.43,315.065,00000000
504.44,325.322,00000000
504.45,323.537,00000000
504.46,318.185,00000000
504.47,307.051,00000000
504.48,307.496,00000000
504.49,307.496,00000000
504.5,294.607,00000000
504.51,295.495,00000000
504.52,295.495,00000000
504.53,1022.591,00000000
504.54,1544.959,00000000
504.55,1910.403,00000000
504.56,3201.698,00000000
504.57,2966.729,00000000
504.58,2719.798,00000000
504.59,2385.717,00000000
504.6,2191.142,00000000
504.61,1931.880,00000000
504.62,1700.593,00000000
504.63,1535.702,00000000
504.64,1431.963,00000000
504.65,1307.029,00000000
504.66,1255.465,00000000
504.67,1135.453,00000000
504.68,977.518,00000000
504.69,981.776,00000000
504.7,896.704,00000000
504.71,850.007,00000000
504.72,714.532,00000000
504.73,714.532,00000000
504.74,697.637,00000000
504.75,566.993,00000000
504.76,529.162,00000000
504.77,529.162,00000000
504.78,668.459,00000000
504.79,567.245,00000000
504.8,483.478,00000000
504.81,93.318,00000000
504.82,98.878,00000000
504.83,94.600,00000000
504.84,94.173,00000000
504.85,89.472,00000000
504.86,279.978,00000000
504.87,296.383,00000000
504.88,288.396,00000000
504.89,281.749,00000000
504.9,275.994,00000000
504.91,272.898,00000000
504.92,268.478,00000000
504.93,255.681,00000000
504.94,260.532,00000000
504.95,260.090,00000000
504.96,255.240,00000000
504.97,253.918,00000000
504.98,251.715,00000000
504.99,248.193,00000000
505,243.793,00000000
505.01,243.353,00000000
505.02,228.421,00000000
505.03,224.037,00000000
505.04,222.722,00000000
505.05,225.790,00000000
505.06,218.343,00000000
505.07,223.599,00000000
505.08,220.970,00000000
505.09,214.405,00000000
505.1,216.155,00000000
505.11,210.906,00000000
505.12,214.405,00000000
505.13,210.906,00000000
505.14,203.916,00000000
505.15,200.425,00000000
505.16,195.628,00000000
505.17,194.320,00000000
505.18,182.567,00000000
505.19,195.192,00000000
505.2,193.884,00000000
505.21,364.740,00000000
505.22,415.761,00000000
505.23,413.494,00000000
505.24,409.416,00000000
505.25,403.982,00000000
505.26,402.172,00000000
505.27,398.553,00000000
505.28,398.553,00000000
505.29,400.815,00000000
505.3,392.678,00000000
505.31,379.593,00000000
505.32,384.102,00000000
505.33,379.593,00000000
505.34,376.440,00000000
505.35,373.287,00000000
505.36,361.146,00000000
505.37,353.514,00000000
505.38,349.030,00000000
505.39,344.997,00000000
505.4,340.967,00000000
505.41,335.598,00000000
