Timestamp(ms),Current(uA),D0-D7
2552.33,379.593,00000000
2552.34,375.088,00000000
2552.35,370.137,00000000
2552.36,365.190,00000000
2552.37,359.349,00000000
2552.38,356.206,00000000
2552.39,353.065,00000000
2552.4,347.685,00000000
2552.41,347.685,00000000
2552.42,341.415,00000000
2552.43,336.940,00000000
2552.44,332.916,00000000
2552.45,328.001,00000000
2552.46,324.429,00000000
2552.47,321.306,00000000
2552.48,315.511,00000000
2552.49,310.611,00000000
2552.5,307.051,00000000
2552.51,303.048,00000000
2552.52,303.493,00000000
2552.53,302.604,00000000
2552.54,301.715,00000000
2552.55,298.604,00000000
2552.56,297.272,00000000
2552.57,294.163,00000000
2552.58,289.726,00000000
2552.59,286.179,00000000
2552.6,282.635,00000000
2552.61,277.764,00000000
2552.62,275.110,00000000
2552.63,272.456,00000000
2552.64,268.478,00000000
2552.65,267.153,00000000
2552.66,264.504,00000000
2552.67,261.414,00000000
2552.68,259.208,00000000
2552.69,255.681,00000000
2552.7,251.275,00000000
2552.71,247.312,00000000
2552.72,247.752,00000000
2552.73,246.432,00000000
2552.74,246.432,00000000
2552.75,242.913,00000000
2552.76,240.715,00000000
2552.77,238.078,00000000
2552.78,232.808,00000000
2552.79,226.667,00000000
2552.8,221.846,00000000
2552.81,222.284,00000000
2552.82,224.475,00000000
2552.83,221.846,00000000
2552.84,224.037,00000000
2552.85,222.284,00000000
2552.86,220.532,00000000
2552.87,214.842,00000000
2552.88,213.530,00000000
2552.89,210.469,00000000
2552.9,208.721,00000000
2552.91,206.100,00000000
2552.92,201.298,00000000
2552.93,197.808,00000000
2552.94,196.064,00000000
2552.95,196.064,00000000
2552.96,194.320,00000000
2552.97,190.835,00000000
2552.98,187.787,00000000
2552.99,186.046,00000000
2553,184.306,00000000
2553.01,183.871,00000000
2553.02,183.001,00000000
2553.03,181.697,00000000
2553.04,177.351,00000000
2553.05,176.482,00000000
2553.06,173.877,00000000
2553.07,176.048,00000000
2553.08,175.179,00000000
2553.09,311.502,00000000
2553.1,396.293,00000000
2553.11,402.172,00000000
2553.12,397.197,00000000
2553.13,390.871,00000000
2553.14,385.004,00000000
2553.15,381.847,00000000
2553.16,379.593,00000000
2553.17,375.539,00000000
2553.18,366.539,00000000
2553.19,365.190,00000000
2553.2,359.798,00000000
2553.21,354.411,00000000
2553.22,354.860,00000000
2553.23,353.514,00000000
2553.24,352.168,00000000
2553.25,349.926,00000000
2553.26,344.549,00000000
2553.27,338.729,00000000
2553.28,332.469,00000000
2553.29,326.215,00000000
2553.3,323.091,00000000
2553.31,316.402,00000000
2553.32,314.174,00000000
2553.33,310.166,00000000
2553.34,307.051,00000000
2553.35,303.937,00000000
2553.36,302.604,00000000
2553.37,298.160,00000000
2553.38,299.048,00000000
2553.39,295.939,00000000
2553.4,296.383,00000000
2553.41,294.607,00000000
2553.42,288.840,00000000
2553.43,286.179,00000000
2553.44,283.964,00000000
2553.45,277.764,00000000
2553.46,273.783,00000000
2553.47,268.478,00000000
2553.48,265.828,00000000
2553.49,260.532,00000000
2553.5,259.649,00000000
2553.51,257.885,00000000
2553.52,259.208,00000000
2553.53,260.973,00000000
2553.54,258.767,00000000
2553.55,254.359,00000000
2553.56,251.715,00000000
2553.57,249.513,00000000
2553.58,245.992,00000000
2553.59,241.594,00000000
2553.6,238.517,00000000
2553.61,235.882,00000000
2553.62,233.686,00000000
2553.63,230.614,00000000
2553.64,230.614,00000000
2553.65,228.421,00000000
2553.66,225.790,00000000
2553.67,224.037,00000000
2553.68,223.160,00000000
2553.69,220.094,00000000
2553.7,218.343,00000000
2553.71,215.280,00000000
2553.72,213.967,00000000
2553.73,211.343,00000000
2553.74,208.284,00000000
2553.75,205.226,00000000
2553.76,201.298,00000000
2553.77,199.552,00000000
2553.78,197.808,00000000
2553.79,193.884,00000000
2553.8,190.835,00000000
2553.81,189.529,00000000
2553.82,186.046,00000000
2553.83,183.436,00000000
2553.84,183.871,00000000
2553.85,182.567,00000000
2553.86,181.697,00000000
2553.87,178.220,00000000
2553.88,176.048,00000000
2553.89,171.707,00000000
2553.9,169.104,00000000
2553.91,167.803,00000000
2553.92,336.940,00000000
2553.93,399.910,00000000
2553.94,405.340,00000000
2553.95,401.267,00000000
2553.96,395.389,00000000
2553.97,390.420,00000000
2553.98,381.396,00000000
2553.99,376.440,00000000
2554,369.237,00000000
2554.01,364.291,00000000
2554.02,362.493,00000000
2554.03,358.451,00000000
2554.04,353.963,00000000
2554.05,349.478,00000000
2554.06,345.893,00000000
2554.07,343.205,00000000
2554.08,338.729,00000000
2554.09,337.834,00000000
2554.1,334.257,00000000
2554.11,329.788,00000000
2554.12,328.448,00000000
2554.13,328.894,00000000
2554.14,326.661,00000000
2554.15,321.306,00000000
2554.16,317.293,00000000
2554.17,311.502,00000000
2554.18,307.941,00000000
2554.19,305.272,00000000
2554.2,300.826,00000000
2554.21,295.495,00000000
2554.22,291.057,00000000
2554.23,290.170,00000000
2554.24,287.953,00000000
2554.25,286.179,00000000
2554.26,284.407,00000000
2554.27,282.635,00000000
2554.28,279.978,00000000
2554.29,276.437,00000000
2554.3,272.456,00000000
2554.31,267.595,00000000
2554.32,266.711,00000000
2554.33,264.945,00000000
2554.34,261.414,00000000
2554.35,257.885,00000000
2554.36,257.003,00000000
2554.37,255.681,00000000
2554.38,251.715,00000000
2554.39,247.312,00000000
2554.4,244.672,00000000
2554.41,239.396,00000000
2554.42,234.125,00000000
2554.43,231.492,00000000
2554.44,230.614,00000000
2554.45,230.614,00000000
2554.46,228.859,00000000
2554.47,229.298,00000000
2554.48,227.544,00000000
2554.49,223.160,00000000
2554.5,219.656,00000000
2554.51,213.967,00000000
2554.52,213.092,00000000
2554.53,211.781,00000000
2554.54,209.595,00000000
2554.55,207.410,00000000
2554.56,203.480,00000000
2554.57,200.425,00000000
2554.58,199.989,00000000
2554.59,195.192,00000000
2554.6,191.270,00000000
2554.61,189.093,00000000
2554.62,187.352,00000000
2554.63,184.306,00000000
2554.64,183.436,00000000
2554.65,182.567,00000000
2554.66,179.524,00000000
2554.67,176.048,00000000
2554.68,174.311,00000000
2554.69,174.311,00000000
2554.7,173.443,00000000
2554.71,384.102,00000000
2554.72,408.963,00000000
2554.73,404.887,00000000
2554.74,401.267,00000000
2554.75,397.649,00000000
2554.76,390.871,00000000
2554.77,388.614,00000000
2554.78,384.102,00000000
2554.79,380.946,00000000
2554.8,375.088,00000000
2554.81,369.237,00000000
2554.82,363.842,00000000
2554.83,362.493,00000000
2554.84,357.553,00000000
2554.85,352.617,00000000
2554.86,348.133,00000000
2554.87,344.549,00000000
2554.88,340.967,00000000
2554.89,337.387,00000000
2554.9,333.810,00000000
2554.91,329.341,00000000
2554.92,326.661,00000000
2554.93,319.522,00000000
2554.94,312.838,00000000
2554.95,309.721,00000000
2554.96,308.831,00000000
2554.97,309.276,00000000
2554.98,308.831,00000000
2554.99,307.051,00000000
2555,303.048,00000000
2555.01,299.937,00000000
2555.02,295.051,00000000
2555.03,290.170,00000000
2555.04,287.509,00000000
2555.05,287.509,00000000
2555.06,284.407,00000000
2555.07,282.192,00000000
2555.08,279.092,00000000
2555.09,275.994,00000000
2555.1,273.341,00000000
2555.11,271.572,00000000
2555.12,267.153,00000000
2555.13,263.621,00000000
2555.14,258.326,00000000
2555.15,255.681,00000000
2555.16,253.918,00000000
2555.17,251.715,00000000
2555.18,249.073,00000000
2555.19,247.312,00000000
2555.2,244.232,00000000
2555.21,242.034,00000000
2555.22,241.594,00000000
2555.23,237.639,00000000
2555.24,236.321,00000000
2555.25,235.003,00000000
2555.26,232.369,00000000
2555.27,231.492,00000000
2555.28,230.175,00000000
2555.29,227.105,00000000
2555.3,225.790,00000000
2555.31,220.970,00000000
2555.32,216.592,00000000
2555.33,215.717,00000000
2555.34,210.032,00000000
2555.35,207.410,00000000
2555.36,205.663,00000000
2555.37,202.607,00000000
2555.38,199.552,00000000
2555.39,197.372,00000000
2555.4,196.500,00000000
2555.41,195.628,00000000
2555.42,193.449,00000000
2555.43,190.835,00000000
2555.44,186.917,00000000
2555.45,186.482,00000000
2555.46,184.741,00000000
2555.47,182.567,00000000
2555.48,179.958,00000000
2555.49,176.917,00000000
2555.5,174.311,00000000
2555.51,171.273,00000000
2555.52,170.839,00000000
2555.53,170.405,00000000
2555.54,171.707,00000000
2555.55,173.009,00000000
2555.56,187.787,00000000
2555.57,385.455,00000000
2555.58,404.887,00000000
2555.59,400.362,00000000
2555.6,392.678,00000000
2555.61,384.102,00000000
2555.62,380.946,00000000
2555.63,374.638,00000000
2555.64,370.587,00000000
2555.65,366.988,00000000
2555.66,366.089,00000000
2555.67,361.146,00000000
2555.68,354.860,00000000
2555.69,351.271,00000000
2555.7,349.030,00000000
2555.71,347.237,00000000
2555.72,339.624,00000000
2555.73,333.810,00000000
2555.74,328.894,00000000
2555.75,323.537,00000000
2555.76,319.076,00000000
2555.77,315.956,00000000
2555.78,311.502,00000000
2555.79,312.392,00000000
2555.8,310.611,00000000
2555.81,307.051,00000000
2555.82,303.048,00000000
2555.83,299.937,00000000
2555.84,298.604,00000000
2555.85,296.383,00000000
2555.86,293.720,00000000
2555.87,292.832,00000000
2555.88,289.726,00000000
2555.89,287.066,00000000
2555.9,287.953,00000000
2555.91,286.623,00000000
2555.92,283.964,00000000
2555.93,279.092,00000000
2555.94,272.898,00000000
2555.95,269.362,00000000
2555.96,264.504,00000000
2555.97,262.738,00000000
2555.98,259.208,00000000
2555.99,257.444,00000000
2556,253.477,00000000
2556.01,248.193,00000000
2556.02,245.552,00000000
2556.03,242.913,00000000
2556.04,241.154,00000000
2556.05,237.639,00000000
2556.06,237.199,00000000
2556.07,235.003,00000000
2556.08,233.247,00000000
2556.09,228.859,00000000
2556.1,227.105,00000000
2556.11,224.913,00000000
2556.12,224.475,00000000
2556.13,220.094,00000000
2556.14,218.343,00000000
2556.15,218.781,00000000
2556.16,218.343,00000000
2556.17,215.280,00000000
2556.18,211.343,00000000
2556.19,206.973,00000000
2556.2,207.410,00000000
2556.21,204.790,00000000
2556.22,201.298,00000000
2556.23,200.425,00000000
2556.24,196.936,00000000
2556.25,196.064,00000000
2556.26,191.706,00000000
2556.27,189.964,00000000
2556.28,190.835,00000000
2556.29,188.658,00000000
2556.3,187.352,00000000
2556.31,185.611,00000000
2556.32,257.444,00000000
2556.33,403.077,00000000
2556.34,413.041,00000000
2556.35,407.604,00000000
2556.36,402.624,00000000
2556.37,399.458,00000000
2556.38,391.775,00000000
2556.39,382.749,00000000
2556.4,379.143,00000000
2556.41,374.638,00000000
2556.42,373.738,00000000
2556.43,371.037,00000000
2556.44,369.687,00000000
2556.45,366.988,00000000
2556.46,359.349,00000000
2556.47,353.065,00000000
2556.48,349.926,00000000
2556.49,344.549,00000000
2556.5,338.729,00000000
2556.51,334.704,00000000
2556.52,332.469,00000000
2556.53,331.128,00000000
2556.54,328.894,00000000
2556.55,323.537,00000000
2556.56,317.739,00000000
2556.57,315.511,00000000
2556.58,314.174,00000000
2556.59,309.276,00000000
2556.6,304.827,00000000
2556.61,303.493,00000000
2556.62,302.159,00000000
2556.63,300.381,00000000
2556.64,298.160,00000000
2556.65,293.276,00000000
2556.66,291.945,00000000
2556.67,290.170,00000000
2556.68,287.953,00000000
2556.69,285.293,00000000
2556.7,281.306,00000000
2556.71,276.437,00000000
2556.72,275.110,00000000
2556.73,273.783,00000000
2556.74,268.478,00000000
2556.75,264.504,00000000
2556.76,259.208,00000000
2556.77,256.562,00000000
2556.78,254.799,00000000
2556.79,252.156,00000000
2556.8,250.834,00000000
2556.81,247.312,00000000
2556.82,245.992,00000000
2556.83,242.034,00000000
2556.84,239.836,00000000
2556.85,237.199,00000000
2556.86,234.564,00000000
2556.87,232.808,00000000
2556.88,227.105,00000000
2556.89,224.475,00000000
2556.9,224.037,00000000
2556.91,221.846,00000000
2556.92,220.970,00000000
2556.93,220.532,00000000
2556.94,221.408,00000000
2556.95,216.592,00000000
2556.96,213.530,00000000
2556.97,209.595,00000000
2556.98,210.032,00000000
2556.99,207.847,00000000
2557,205.663,00000000
2557.01,204.790,00000000
2557.02,199.989,00000000
2557.03,198.680,00000000
2557.04,199.552,00000000
2557.05,193.884,00000000
2557.06,191.706,00000000
2557.07,189.964,00000000
2557.08,188.658,00000000
2557.09,186.046,00000000
2557.1,186.917,00000000
2557.11,181.697,00000000
2557.12,179.524,00000000
2557.13,176.482,00000000
2557.14,175.179,00000000
2557.15,175.179,00000000
2557.16,173.877,00000000
2557.17,171.707,00000000
2557.18,304.827,00000000
2557.19,387.711,00000000
2557.2,392.678,00000000
2557.21,388.163,00000000
2557.22,383.651,00000000
2557.23,382.298,00000000
2557.24,381.396,00000000
2557.25,377.340,00000000
2557.26,374.188,00000000
2557.27,371.937,00000000
2557.28,367.438,00000000
2557.29,364.291,00000000
2557.3,358.900,00000000
2557.31,353.514,00000000
2557.32,347.685,00000000
2557.33,345.893,00000000
2557.34,345.893,00000000
2557.35,343.205,00000000
2557.36,338.282,00000000
2557.37,331.575,00000000
2557.38,328.448,00000000
2557.39,320.860,00000000
2557.4,318.631,00000000
2557.41,317.739,00000000
2557.42,312.392,00000000
2557.43,309.276,00000000
2557.44,305.272,00000000
2557.45,303.937,00000000
2557.46,301.715,00000000
2557.47,300.381,00000000
2557.48,295.495,00000000
2557.49,291.057,00000000
2557.5,287.066,00000000
2557.51,283.078,00000000
2557.52,277.764,00000000
2557.53,276.879,00000000
2557.54,274.667,00000000
2557.55,273.341,00000000
2557.56,268.478,00000000
2557.57,264.504,00000000
2557.58,260.532,00000000
2557.59,260.973,00000000
2557.6,259.208,00000000
2557.61,258.767,00000000
2557.62,255.681,00000000
2557.63,251.715,00000000
2557.64,250.834,00000000
2557.65,246.432,00000000
2557.66,242.473,00000000
2557.67,238.517,00000000
2557.68,233.686,00000000
2557.69,230.614,00000000
2557.7,229.298,00000000
2557.71,229.298,00000000
2557.72,231.053,00000000
2557.73,228.859,00000000
2557.74,224.475,00000000
2557.75,221.408,00000000
2557.76,220.970,00000000
2557.77,219.656,00000000
2557.78,217.905,00000000
2557.79,214.842,00000000
2557.8,209.595,00000000
2557.81,209.158,00000000
2557.82,206.100,00000000
2557.83,204.353,00000000
2557.84,202.170,00000000
2557.85,201.298,00000000
2557.86,197.808,00000000
2557.87,194.756,00000000
2557.88,192.142,00000000
2557.89,189.529,00000000
2557.9,187.787,00000000
2557.91,185.611,00000000
2557.92,183.001,00000000
2557.93,179.089,00000000
2557.94,178.654,00000000
2557.95,177.786,00000000
2557.96,174.745,00000000
2557.97,312.392,00000000
2557.98,402.624,00000000
2557.99,410.322,00000000
2558,407.604,00000000
2558.01,401.719,00000000
2558.02,393.581,00000000
2558.03,388.614,00000000
2558.04,383.651,00000000
2558.05,381.396,00000000
2558.06,379.593,00000000
2558.07,376.890,00000000
2558.08,370.137,00000000
2558.09,361.595,00000000
2558.1,355.758,00000000
2558.11,352.168,00000000
2558.12,349.030,00000000
2558.13,346.789,00000000
2558.14,342.310,00000000
2558.15,340.967,00000000
2558.16,337.834,00000000
2558.17,335.151,00000000
2558.18,333.363,00000000
2558.19,331.128,00000000
2558.2,326.661,00000000
2558.21,319.076,00000000
2558.22,315.956,00000000
2558.23,316.402,00000000
2558.24,314.620,00000000
2558.25,313.283,00000000
2558.26,311.502,00000000
2558.27,308.386,00000000
2558.28,303.937,00000000
2558.29,297.716,00000000
2558.3,293.276,00000000
2558.31,289.283,00000000
2558.32,285.293,00000000
2558.33,282.635,00000000
2558.34,280.863,00000000
2558.35,276.879,00000000
2558.36,272.898,00000000
2558.37,268.478,00000000
2558.38,264.062,00000000
2558.39,265.828,00000000
2558.4,266.711,00000000
2558.41,266.270,00000000
2558.42,260.973,00000000
2558.43,257.003,00000000
2558.44,253.037,00000000
2558.45,249.073,00000000
2558.46,247.752,00000000
2558.47,245.992,00000000
2558.48,244.232,00000000
2558.49,240.715,00000000
2558.5,236.321,00000000
2558.51,232.808,00000000
2558.52,230.614,00000000
2558.53,227.105,00000000
2558.54,220.970,00000000
2558.55,218.781,00000000
2558.56,217.467,00000000
2558.57,214.842,00000000
2558.58,212.655,00000000
2558.59,210.906,00000000
2558.6,208.284,00000000
2558.61,207.410,00000000
2558.62,205.663,00000000
2558.63,207.410,00000000
2558.64,210.032,00000000
2558.65,206.100,00000000
2558.66,200.425,00000000
2558.67,198.244,00000000
2558.68,196.064,00000000
2558.69,192.142,00000000
2558.7,190.835,00000000
2558.71,189.093,00000000
2558.72,186.482,00000000
2558.73,183.871,00000000
2558.74,185.611,00000000
2558.75,183.871,00000000
2558.76,179.958,00000000
2558.77,176.917,00000000
2558.78,175.614,00000000
2558.79,172.141,00000000
2558.8,173.877,00000000
2558.81,169.104,00000000
2558.82,165.202,00000000
2558.83,334.704,00000000
2558.84,396.745,00000000
2558.85,399.910,00000000
2558.86,399.458,00000000
2558.87,394.033,00000000
2558.88,389.517,00000000
2558.89,384.102,00000000
2558.9,376.440,00000000
2558.91,375.088,00000000
2558.92,367.888,00000000
2558.93,364.291,00000000
2558.94,358.451,00000000
2558.95,354.411,00000000
2558.96,349.926,00000000
2558.97,348.133,00000000
2558.98,344.997,00000000
2558.99,343.205,00000000
2559,340.967,00000000
2559.01,335.598,00000000
2559.02,330.681,00000000
2559.03,324.876,00000000
2559.04,319.076,00000000
2559.05,312.392,00000000
2559.06,308.831,00000000
2559.07,307.051,00000000
2559.08,305.272,00000000
2559.09,303.493,00000000
2559.1,299.048,00000000
2559.11,296.383,00000000
2559.12,291.945,00000000
2559.13,287.953,00000000
2559.14,284.407,00000000
2559.15,283.078,00000000
2559.16,280.420,00000000
2559.17,275.110,00000000
2559.18,272.898,00000000
2559.19,269.804,00000000
2559.2,269.804,00000000
2559.21,267.153,00000000
2559.22,264.945,00000000
2559.23,266.711,00000000
2559.24,268.037,00000000
2559.25,264.062,00000000
2559.26,260.532,00000000
2559.27,259.649,00000000
2559.28,255.240,00000000
2559.29,252.156,00000000
2559.3,249.954,00000000
2559.31,247.312,00000000
2559.32,244.672,00000000
2559.33,238.517,00000000
2559.34,235.442,00000000
2559.35,233.686,00000000
2559.36,229.298,00000000
2559.37,227.105,00000000
2559.38,225.790,00000000
2559.39,224.037,00000000
2559.4,221.846,00000000
2559.41,220.970,00000000
2559.42,217.030,00000000
2559.43,214.405,00000000
2559.44,213.092,00000000
2559.45,209.595,00000000
2559.46,206.100,00000000
2559.47,202.607,00000000
2559.48,200.861,00000000
2559.49,197.372,00000000
2559.5,195.628,00000000
2559.51,196.064,00000000
2559.52,196.064,00000000
2559.53,193.013,00000000
2559.54,193.013,00000000
2559.55,191.270,00000000
2559.56,190.399,00000000
2559.57,185.611,00000000
2559.58,183.001,00000000
2559.59,272.456,00000000
2559.6,405.340,00000000
2559.61,414.854,00000000
2559.62,408.963,00000000
2559.63,402.172,00000000
2559.64,395.389,00000000
2559.65,392.226,00000000
2559.66,387.711,00000000
2559.67,386.358,00000000
2559.68,385.906,00000000
2559.69,378.242,00000000
2559.7,373.738,00000000
2559.71,371.487,00000000
2559.72,367.888,00000000
2559.73,367.888,00000000
2559.74,361.595,00000000
2559.75,357.104,00000000
2559.76,354.860,00000000
2559.77,351.271,00000000
2559.78,344.997,00000000
2559.79,341.415,00000000
2559.8,339.624,00000000
2559.81,336.493,00000000
2559.82,332.469,00000000
2559.83,330.234,00000000
2559.84,329.341,00000000
2559.85,326.215,00000000
2559.86,321.752,00000000
2559.87,316.848,00000000
2559.88,308.386,00000000
2559.89,308.831,00000000
2559.9,303.048,00000000
2559.91,303.493,00000000
2559.92,302.604,00000000
2559.93,298.604,00000000
2559.94,292.832,00000000
2559.95,289.283,00000000
2559.96,285.736,00000000
2559.97,280.420,00000000
2559.98,274.225,00000000
2559.99,268.478,00000000
2560,268.037,00000000
2560.01,269.804,00000000
2560.02,268.037,00000000
2560.03,265.387,00000000
2560.04,262.738,00000000
2560.05,259.649,00000000
2560.06,256.122,00000000
2560.07,253.918,00000000
2560.08,248.193,00000000
2560.09,245.992,00000000
2560.1,244.232,00000000
2560.11,239.396,00000000
2560.12,235.442,00000000
2560.13,234.564,00000000
2560.14,231.930,00000000
2560.15,230.175,00000000
2560.16,227.544,00000000
2560.17,227.544,00000000
2560.18,225.352,00000000
2560.19,224.913,00000000
2560.2,224.037,00000000
2560.21,220.970,00000000
2560.22,217.030,00000000
2560.23,213.530,00000000
2560.24,211.781,00000000
2560.25,208.721,00000000
2560.26,208.721,00000000
2560.27,206.973,00000000
2560.28,205.663,00000000
2560.29,203.480,00000000
2560.3,201.298,00000000
2560.31,195.192,00000000
2560.32,192.142,00000000
2560.33,190.835,00000000
2560.34,184.741,00000000
2560.35,182.132,00000000
2560.36,179.089,00000000
2560.37,177.786,00000000
2560.38,176.482,00000000
2560.39,176.917,00000000
2560.4,175.179,00000000
2560.41,174.745,00000000
2560.42,172.575,00000000
2560.43,173.009,00000000
2560.44,169.537,00000000
2560.45,290.170,00000000
2560.46,389.065,00000000
2560.47,397.197,00000000
2560.48,396.293,00000000
2560.49,390.871,00000000
2560.5,384.102,00000000
2560.51,380.495,00000000
2560.52,372.837,00000000
2560.53,370.137,00000000
2560.54,366.539,00000000
2560.55,366.089,00000000
2560.56,363.392,00000000
2560.57,361.595,00000000
2560.58,356.655,00000000
2560.59,355.758,00000000
2560.6,352.617,00000000
2560.61,347.685,00000000
2560.62,340.519,00000000
2560.63,334.257,00000000
2560.64,332.916,00000000
2560.65,328.894,00000000
2560.66,323.091,00000000
2560.67,318.631,00000000
2560.68,315.956,00000000
2560.69,311.502,00000000
2560.7,309.721,00000000
2560.71,310.611,00000000
2560.72,307.496,00000000
2560.73,304.382,00000000
2560.74,300.826,00000000
2560.75,295.939,00000000
2560.76,291.057,00000000
2560.77,286.179,00000000
2560.78,283.964,00000000
2560.79,280.420,00000000
2560.8,276.437,00000000
2560.81,272.898,00000000
2560.82,269.362,00000000
2560.83,269.804,00000000
2560.84,267.595,00000000
2560.85,265.387,00000000
2560.86,261.414,00000000
2560.87,257.444,00000000
2560.88,254.359,00000000
2560.89,251.715,00000000
2560.9,250.834,00000000
2560.91,249.513,00000000
2560.92,244.672,00000000
2560.93,244.672,00000000
2560.94,243.353,00000000
2560.95,240.275,00000000
2560.96,236.321,00000000
2560.97,233.686,00000000
2560.98,228.859,00000000
2560.99,226.667,00000000
2561,222.722,00000000
2561.01,220.970,00000000
2561.02,218.343,00000000
2561.03,216.155,00000000
2561.04,213.967,00000000
2561.05,209.595,00000000
2561.06,208.284,00000000
2561.07,206.100,00000000
2561.08,206.100,00000000
2561.09,206.536,00000000
2561.1,204.353,00000000
2561.11,200.861,00000000
2561.12,201.734,00000000
2561.13,201.298,00000000
2561.14,199.116,00000000
2561.15,195.628,00000000
2561.16,190.835,00000000
2561.17,187.352,00000000
2561.18,186.917,00000000
2561.19,184.741,00000000
2561.2,183.871,00000000
2561.21,191.270,00000000
2561.22,390.871,00000000
2561.23,412.588,00000000
2561.24,408.510,00000000
2561.25,404.434,00000000
2561.26,399.005,00000000
2561.27,394.937,00000000
2561.28,391.323,00000000
2561.29,388.163,00000000
2561.3,382.298,00000000
2561.31,378.692,00000000
2561.32,374.188,00000000
2561.33,372.837,00000000
2561.34,368.787,00000000
2561.35,365.640,00000000
2561.36,361.595,00000000
2561.37,357.104,00000000
2561.38,349.478,00000000
2561.39,346.341,00000000
2561.4,341.862,00000000
2561.41,339.177,00000000
2561.42,334.257,00000000
2561.43,329.788,00000000
2561.44,327.108,00000000
2561.45,323.537,00000000
2561.46,323.091,00000000
2561.47,322.198,00000000
2561.48,321.306,00000000
2561.49,318.631,00000000
2561.5,315.511,00000000
2561.51,311.947,00000000
2561.52,306.606,00000000
2561.53,303.048,00000000
2561.54,297.716,00000000
2561.55,293.276,00000000
2561.56,291.501,00000000
2561.57,287.066,00000000
2561.58,282.635,00000000
2561.59,278.207,00000000
2561.6,275.110,00000000
2561.61,272.456,00000000
2561.62,269.804,00000000
2561.63,262.297,00000000
2561.64,260.090,00000000
2561.65,256.562,00000000
2561.66,256.562,00000000
2561.67,257.003,00000000
2561.68,255.681,00000000
2561.69,253.918,00000000
2561.7,249.954,00000000
2561.71,246.872,00000000
2561.72,245.112,00000000
2561.73,242.034,00000000
2561.74,239.836,00000000
2561.75,237.639,00000000
2561.76,235.442,00000000
2561.77,232.369,00000000
2561.78,231.930,00000000
2561.79,230.175,00000000
2561.8,227.982,00000000
2561.81,224.475,00000000
2561.82,219.656,00000000
2561.83,220.532,00000000
2561.84,217.030,00000000
2561.85,213.530,00000000
2561.86,210.906,00000000
2561.87,208.721,00000000
2561.88,207.410,00000000
2561.89,206.973,00000000
2561.9,206.100,00000000
2561.91,204.790,00000000
2561.92,202.607,00000000
2561.93,203.043,00000000
2561.94,200.861,00000000
2561.95,196.936,00000000
2561.96,193.884,00000000
2561.97,190.399,00000000
2561.98,189.093,00000000
2561.99,186.482,00000000
2562,183.871,00000000
2562.01,181.697,00000000
2562.02,180.828,00000000
2562.03,180.393,00000000
2562.04,180.393,00000000
2562.05,338.729,00000000
2562.06,406.698,00000000
2562.07,409.416,00000000
2562.08,405.340,00000000
2562.09,401.267,00000000
2562.1,394.485,00000000
2562.11,391.323,00000000
2562.12,383.651,00000000
2562.13,377.340,00000000
2562.14,376.440,00000000
2562.15,372.837,00000000
2562.16,370.587,00000000
2562.17,366.089,00000000
2562.18,359.798,00000000
2562.19,356.206,00000000
2562.2,349.030,00000000
2562.21,343.205,00000000
2562.22,337.387,00000000
2562.23,333.810,00000000
2562.24,332.916,00000000
2562.25,329.341,00000000
2562.26,329.341,00000000
2562.27,323.091,00000000
2562.28,318.631,00000000
2562.29,319.522,00000000
2562.3,316.848,00000000
2562.31,313.283,00000000
2562.32,310.166,00000000
2562.33,304.827,00000000
2562.34,303.937,00000000
2562.35,299.493,00000000
2562.36,298.604,00000000
2562.37,295.939,00000000
2562.38,290.614,00000000
2562.39,285.293,00000000
2562.4,282.192,00000000
2562.41,278.207,00000000
2562.42,275.994,00000000
2562.43,275.110,00000000
2562.44,275.110,00000000
2562.45,273.341,00000000
2562.46,267.153,00000000
2562.47,261.414,00000000
2562.48,258.767,00000000
2562.49,254.799,00000000
2562.5,254.799,00000000
2562.51,255.240,00000000
2562.52,253.477,00000000
2562.53,248.633,00000000
2562.54,245.552,00000000
2562.55,243.793,00000000
2562.56,239.836,00000000
2562.57,236.321,00000000
2562.58,233.247,00000000
2562.59,232.808,00000000
2562.6,229.737,00000000
2562.61,227.544,00000000
2562.62,222.284,00000000
2562.63,218.781,00000000
2562.64,216.155,00000000
2562.65,214.405,00000000
2562.66,213.967,00000000
2562.67,213.967,00000000
2562.68,213.092,00000000
2562.69,212.218,00000000
2562.7,212.218,00000000
2562.71,210.906,00000000
2562.72,206.536,00000000
2562.73,204.790,00000000
2562.74,199.552,00000000
2562.75,196.936,00000000
2562.76,191.706,00000000
2562.77,189.093,00000000
2562.78,188.658,00000000
2562.79,189.093,00000000
2562.8,185.176,00000000
2562.81,185.176,00000000
2562.82,182.567,00000000
2562.83,179.958,00000000
2562.84,177.786,00000000
2562.85,176.482,00000000
2562.86,305.716,00000000
2562.87,401.267,00000000
2562.88,409.416,00000000
2562.89,403.529,00000000
2562.9,399.910,00000000
2562.91,393.130,00000000
2562.92,387.260,00000000
2562.93,386.358,00000000
2562.94,380.495,00000000
2562.95,374.188,00000000
2562.96,367.888,00000000
2562.97,367.888,00000000
2562.98,361.595,00000000
2562.99,358.002,00000000
2563,352.168,00000000
2563.01,346.789,00000000
2563.02,342.310,00000000
2563.03,341.415,00000000
2563.04,337.387,00000000
2563.05,333.363,00000000
2563.06,328.448,00000000
2563.07,325.769,00000000
2563.08,323.091,00000000
2563.09,320.414,00000000
